Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Fri, Jul 21 2006,1300,2995,14.5,3126,12.3,6121,13.3
Fri, Jul 21 2006,1400,3040,13.3,3021,12.1,6061,12.7
Fri, Jul 21 2006,1500,2895,11.8,3107,11.8,6002,11.8
Fri, Jul 21 2006,1600,2625,11,3209,9.2,5834,10
Fri, Jul 21 2006,1700,2836,9.3,3110,7.7,5946,8.4
Fri, Jul 21 2006,1800,3279,7.3,2783,4.8,6062,6.1
Fri, Jul 21 2006,1900,2976,6.7,2611,3.8,5587,5.4
Fri, Jul 21 2006,2000,2764,4.1,2665,4.6,5429,4.4
Fri, Jul 21 2006,2100,2357,5.2,2220,4.4,4577,4.8
Fri, Jul 21 2006,2200,1860,4.9,1738,4.1,3598,4.5
Fri, Jul 21 2006,2300,1457,6.7,1506,5,2963,5.9
Fri, Jul 21 2006,2400,995,5.9,1093,7,2088,6.5
Sat, Jul 22 2006,0100,600,8.8,855,8.4,1455,8.6
Sat, Jul 22 2006,0200,417,12.2,529,10,946,11
Sat, Jul 22 2006,0300,306,11.1,341,16.7,647,14.1
Sat, Jul 22 2006,0400,428,11.2,286,18.2,714,14
Sat, Jul 22 2006,0500,763,6,378,14,1141,8.7
Sat, Jul 22 2006,0600,901,8.9,642,11.8,1543,10.1
Sat, Jul 22 2006,0700,988,10.8,1045,14.6,2033,12.8
Sat, Jul 22 2006,0800,1452,10.7,1327,10.9,2779,10.8
Sat, Jul 22 2006,0900,1856,11.1,1768,10.5,3624,10.8
Sat, Jul 22 2006,1000,2288,8,2340,8.7,4628,8.4
Sat, Jul 22 2006,1100,2522,5.9,2664,7.1,5186,6.5
Sat, Jul 22 2006,1200,2796,5.9,2967,5.6,5763,5.7
Sat, Jul 22 2006,1300,2931,5.3,3031,4.5,5962,4.9
Sat, Jul 22 2006,1400,2902,4.1,2982,3.6,5884,3.8
Sat, Jul 22 2006,1500,2895,3.2,2915,3,5810,3.1
Sat, Jul 22 2006,1600,2941,2.6,2750,2.1,5691,2.4
Sat, Jul 22 2006,1700,2742,3.8,2617,2.7,5359,3.3
Sat, Jul 22 2006,1800,2800,3.3,2494,2.1,5294,2.7
Sat, Jul 22 2006,1900,2524,3.4,2489,1.9,5013,2.7
Sat, Jul 22 2006,2000,2245,3.4,2224,2.4,4469,2.9
Sat, Jul 22 2006,2100,1812,3.4,1628,3.1,3440,3.3
Sat, Jul 22 2006,2200,1454,3,1256,2.5,2710,2.8
Sat, Jul 22 2006,2300,1111,2.3,1123,2.7,2234,2.5
Sat, Jul 22 2006,2400,892,2.5,925,2.8,1817,2.6
Sun, Jul 23 2006,0100,655,2.7,713,4.5,1368,3.7
Sun, Jul 23 2006,0200,518,2.9,636,2.2,1154,2.5
Sun, Jul 23 2006,0300,359,1.7,392,6.1,751,4
Sun, Jul 23 2006,0400,416,4.1,264,5.3,680,4.6
Sun, Jul 23 2006,0500,639,3.1,297,9.8,936,5.2
Sun, Jul 23 2006,0600,694,3.2,430,6.5,1124,4.4
Sun, Jul 23 2006,0700,578,5.5,554,4.7,1132,5.1
Sun, Jul 23 2006,0800,799,4.5,589,7.1,1388,5.6
Sun, Jul 23 2006,0900,1189,5,900,5.3,2089,5.2
Sun, Jul 23 2006,1000,1489,4.8,1271,3.9,2760,4.4
Sun, Jul 23 2006,1100,2040,3.6,1771,2.7,3811,3.2
Sun, Jul 23 2006,1200,2621,2,2324,1.9,4945,2
Sun, Jul 23 2006,1300,2819,2.1,2780,1.6,5599,1.8
Sun, Jul 23 2006,1400,2949,2,2911,1.2,5860,1.6
Sun, Jul 23 2006,1500,2960,1.4,2972,2,5932,1.7
Sun, Jul 23 2006,1600,2891,2.4,2779,1.8,5670,2.1
Sun, Jul 23 2006,1700,2788,1.6,2728,2.2,5516,1.9
Sun, Jul 23 2006,1800,2756,1.7,3090,2.3,5846,2
Sun, Jul 23 2006,1900,2809,1.9,2999,2.5,5808,2.2
Sun, Jul 23 2006,2000,2675,2.2,2770,2.9,5445,2.6
Sun, Jul 23 2006,2100,2477,2.1,2176,2.7,4653,2.4
Sun, Jul 23 2006,2200,2063,2.5,1968,3.2,4031,2.8
Sun, Jul 23 2006,2300,1589,3.4,1674,3.4,3263,3.4
Sun, Jul 23 2006,2400,1113,4.9,1132,5.6,2245,5.2
Mon, Jul 24 2006,0100,692,5.6,837,6.1,1529,5.9
Mon, Jul 24 2006,0200,353,7.4,369,11.9,722,9.7
Mon, Jul 24 2006,0300,200,15,235,21.3,435,18.4
Mon, Jul 24 2006,0400,260,13.5,200,35,460,22.8
Mon, Jul 24 2006,0500,635,9.4,337,28.5,972,16
Mon, Jul 24 2006,0600,1027,11.5,945,17.5,1972,14.4
Mon, Jul 24 2006,0700,1948,12.9,2856,12.1,4804,12.4
Mon, Jul 24 2006,0800,3064,10,3357,8.7,6421,9.3
Mon, Jul 24 2006,0900,2818,10.2,3255,10.9,6073,10.6
Mon, Jul 24 2006,1000,2610,15.1,2926,14.5,5536,14.8
Mon, Jul 24 2006,1100,2579,15.9,2615,14.6,5194,15.2
Mon, Jul 24 2006,1200,2635,15.5,2621,14.2,5256,14.9
Mon, Jul 24 2006,1300,2653,14.4,2579,16,5232,15.2
Mon, Jul 24 2006,1400,2715,14.8,2667,12.4,5382,13.7
Mon, Jul 24 2006,1500,2744,14,2692,11.7,5436,12.8
Mon, Jul 24 2006,1600,2774,12.6,2899,11.5,5673,12
Mon, Jul 24 2006,1700,3171,8.6,3128,8.1,6299,8.4
Mon, Jul 24 2006,1800,3285,7.7,2948,5.3,6233,6.6
Mon, Jul 24 2006,1900,2800,6.9,2503,4.2,5303,5.6
Mon, Jul 24 2006,2000,2534,5.4,2083,5.9,4617,5.6
Mon, Jul 24 2006,2100,1889,6.4,1665,5.2,3554,5.8
Mon, Jul 24 2006,2200,1642,7,1631,6.9,3273,6.9
Mon, Jul 24 2006,2300,1214,6.1,1337,6.3,2551,6.2
Mon, Jul 24 2006,2400,815,9.4,876,9.4,1691,9.4
Tue, Jul 25 2006,0100,407,15.5,582,12.4,989,13.7
Tue, Jul 25 2006,0200,211,18.5,337,16,548,17
Tue, Jul 25 2006,0300,143,23.1,192,34.9,335,29.9
Tue, Jul 25 2006,0400,242,19.4,173,36.4,415,26.5
Tue, Jul 25 2006,0500,577,10.7,329,34.3,906,19.3
Tue, Jul 25 2006,0600,921,14.7,796,26.3,1717,20
Tue, Jul 25 2006,0700,1987,14.5,2777,13.9,4764,14.2
Tue, Jul 25 2006,0800,3061,10.1,3309,10.7,6370,10.4
Tue, Jul 25 2006,0900,2851,11.4,3426,10,6277,10.6
Tue, Jul 25 2006,1000,2739,13.5,3032,14.2,5771,13.9
Tue, Jul 25 2006,1100,2718,16,2742,13.7,5460,14.8
Tue, Jul 25 2006,1200,2734,15.9,2852,15.9,5586,15.9
Tue, Jul 25 2006,1300,2728,15.7,2857,14.8,5585,15.2
Tue, Jul 25 2006,1400,2829,15.4,2497,13,5326,14.3
Tue, Jul 25 2006,1500,2525,14.8,2739,13.6,5264,14.2
Tue, Jul 25 2006,1600,3085,12.3,2959,10.7,6044,11.5
Tue, Jul 25 2006,1700,3469,8.9,3289,7.6,6758,8.3
Tue, Jul 25 2006,1800,3321,6.5,3117,5.7,6438,6.1
Tue, Jul 25 2006,1900,2987,6.3,2796,4.7,5783,5.5
Tue, Jul 25 2006,2000,2512,5.3,2311,6.1,4823,5.7
Tue, Jul 25 2006,2100,1965,6,1743,6.5,3708,6.2
Tue, Jul 25 2006,2200,1688,6.3,1653,5.4,3341,5.9
Tue, Jul 25 2006,2300,1284,6,1469,5.9,2753,5.9
Tue, Jul 25 2006,2400,839,8.1,1053,9.8,1892,9
Wed, Jul 26 2006,0100,455,11,546,13.2,1001,12.2
Wed, Jul 26 2006,0200,255,17.3,291,21.3,546,19.4
Wed, Jul 26 2006,0300,151,23.2,199,32.7,350,28.6
Wed, Jul 26 2006,0400,225,18.2,181,40.3,406,28.1
Wed, Jul 26 2006,0500,597,11.4,336,30.7,933,18.3
Wed, Jul 26 2006,0600,1025,12.9,852,24.3,1877,18.1
Wed, Jul 26 2006,0700,1900,14.5,2754,14.1,4654,14.3
Wed, Jul 26 2006,0800,3112,9.4,3485,9,6597,9.2
Wed, Jul 26 2006,0900,2976,10.1,3293,9.5,6269,9.8
Wed, Jul 26 2006,1000,2791,13.4,3031,13.4,5822,13.4
Wed, Jul 26 2006,1100,2665,15.7,2783,13.4,5448,14.6
Wed, Jul 26 2006,1200,2865,15.2,2877,16,5742,15.6
Wed, Jul 26 2006,1300,2785,15.8,2791,14,5576,14.9
Wed, Jul 26 2006,1400,2974,14.1,2661,14.3,5635,14.2
Wed, Jul 26 2006,1500,2826,13.9,2848,11.6,5674,12.7
Wed, Jul 26 2006,1600,2996,11.8,2973,10.7,5969,11.3
Wed, Jul 26 2006,1700,3445,8.1,3287,7.9,6732,8
Wed, Jul 26 2006,1800,2870,7.5,3225,4.8,6095,6.1
Wed, Jul 26 2006,1900,2714,6,2720,4.3,5434,5.2
Wed, Jul 26 2006,2000,2622,5.3,2371,5.2,4993,5.3
Wed, Jul 26 2006,2100,2618,5.6,1836,5.8,4454,5.7
Wed, Jul 26 2006,2200,1896,6.5,1778,5.7,3674,6.2
Wed, Jul 26 2006,2300,1378,6.9,1661,6.1,3039,6.5
Wed, Jul 26 2006,2400,881,7.3,1002,8.9,1883,8.1
Fri, Jul 28 2006,0100,386,15,472,13.3,858,14.1
Fri, Jul 28 2006,0200,318,15.1,360,19.4,678,17.4
Fri, Jul 28 2006,0300,249,14.9,248,28.2,497,21.5
Fri, Jul 28 2006,0400,374,14.7,309,25.6,683,19.6
Fri, Jul 28 2006,0500,731,10.8,419,27.2,1150,16.8
Fri, Jul 28 2006,0600,990,14,811,24.7,1801,18.8
Fri, Jul 28 2006,0700,1688,14.8,2351,15.5,4039,15.2
Fri, Jul 28 2006,0800,3048,11.3,3229,10.1,6277,10.7
Fri, Jul 28 2006,0900,2918,10.5,3402,10.3,6320,10.3
Fri, Jul 28 2006,1000,2660,13.7,2757,14.3,5417,14
Fri, Jul 28 2006,1100,2556,16.1,2796,14.7,5352,15.4
Fri, Jul 28 2006,1200,2819,14.9,2801,12.9,5620,13.9
Fri, Jul 28 2006,1300,2831,14.1,2706,13.6,5537,13.9
Fri, Jul 28 2006,1400,2970,13.5,2841,10.9,5811,12.3
Fri, Jul 28 2006,1500,2881,11.2,2863,10.4,5744,10.8
Fri, Jul 28 2006,1600,2889,10,2635,9.8,5524,9.9
Fri, Jul 28 2006,1700,3101,7.6,2963,7.4,6064,7.5
Fri, Jul 28 2006,1800,3415,6.1,3130,5,6545,5.6
Fri, Jul 28 2006,1900,3188,6.2,2658,4.2,5846,5.3
Fri, Jul 28 2006,2000,2819,4.8,2916,3.9,5735,4.3
Fri, Jul 28 2006,2100,2416,5.4,2219,5,4635,5.2
Fri, Jul 28 2006,2200,1982,6.5,1831,3.6,3813,5.1
Fri, Jul 28 2006,2300,1373,7.1,1474,4.8,2847,5.9
Fri, Jul 28 2006,2400,1106,6.9,1201,7.1,2307,7
Sat, Jul 29 2006,0100,643,6.8,823,8.6,1466,7.8
Sat, Jul 29 2006,0200,482,12.4,637,7.5,1119,9.7
Sat, Jul 29 2006,0300,346,8.1,409,11.5,755,9.9
Sat, Jul 29 2006,0400,440,8.6,285,17.2,725,12
Sat, Jul 29 2006,0500,651,8.4,370,15.9,1021,11.2
Sat, Jul 29 2006,0600,800,8.1,549,14,1349,10.5
Sat, Jul 29 2006,0700,805,11.3,848,13.8,1653,12.6
Sat, Jul 29 2006,0800,1310,11.1,1196,12.7,2506,11.9
Sat, Jul 29 2006,0900,1600,11.5,1599,9.4,3199,10.4
Sat, Jul 29 2006,1000,2060,8.9,2150,8.6,4210,8.7
Sat, Jul 29 2006,1100,2354,6.8,2562,6.8,4916,6.8
Sat, Jul 29 2006,1200,2738,5.4,2989,5.2,5727,5.3
Sat, Jul 29 2006,1300,2843,4.6,2847,4.3,5690,4.4
Sat, Jul 29 2006,1400,2861,4.1,2847,3,5708,3.5
Sat, Jul 29 2006,1500,3171,2.9,2959,3.7,6130,3.3
Sat, Jul 29 2006,1600,2894,2.8,2846,3.3,5740,3.1
Sat, Jul 29 2006,1700,2841,2.9,2732,2.7,5573,2.8
Sat, Jul 29 2006,1800,2702,2.9,2719,1.7,5421,2.3
Sat, Jul 29 2006,1900,2569,2.6,2510,2.1,5079,2.4
Sat, Jul 29 2006,2000,2229,3,2276,2.1,4505,2.5
Sat, Jul 29 2006,2100,1803,2.2,1768,2.4,3571,2.3
Sat, Jul 29 2006,2200,1461,3.4,1360,2.6,2821,3
Sat, Jul 29 2006,2300,1130,2.8,1092,2.7,2222,2.8
Sat, Jul 29 2006,2400,918,2.1,1326,2.1,2244,2.1
Sun, Jul 30 2006,0100,729,2.6,994,3.5,1723,3.1
Sun, Jul 30 2006,0200,578,2.2,802,3.6,1380,3
Sun, Jul 30 2006,0300,398,2.5,479,3.8,877,3.2
Sun, Jul 30 2006,0400,403,3.2,267,6,670,4.3
Sun, Jul 30 2006,0500,573,3.5,301,9.6,874,5.6
Sun, Jul 30 2006,0600,667,3.1,414,5.8,1081,4.2
Sun, Jul 30 2006,0700,600,4.3,540,4.6,1140,4.5
Sun, Jul 30 2006,0800,787,5.2,622,6.9,1409,6
Sun, Jul 30 2006,0900,973,4.2,847,8.1,1820,6
Sun, Jul 30 2006,1000,1200,4.2,1206,7.1,2406,5.7
Sun, Jul 30 2006,1100,1806,3.7,1726,3.4,3532,3.5
Sun, Jul 30 2006,1200,2426,2.3,2347,1.6,4773,2
Sun, Jul 30 2006,1300,2832,1.7,2840,1.9,5672,1.8
Sun, Jul 30 2006,1400,2947,2.3,3051,1.3,5998,1.8
Sun, Jul 30 2006,1500,2807,1.9,2994,2.4,5801,2.2
Sun, Jul 30 2006,1600,2930,2.3,2789,1.5,5719,1.9
Sun, Jul 30 2006,1700,2857,1.9,2743,1.6,5600,1.7
Sun, Jul 30 2006,1800,2914,2.2,2494,2.6,5408,2.3
Sun, Jul 30 2006,1900,2879,2.2,2849,2.5,5728,2.4
Sun, Jul 30 2006,2000,2469,2.2,2574,2.8,5043,2.5
Sun, Jul 30 2006,2100,2575,2.7,2124,3.2,4699,2.9
Sun, Jul 30 2006,2200,2068,2.9,1713,4,3781,3.4
Sun, Jul 30 2006,2300,1493,3.8,1612,3.4,3105,3.6
Sun, Jul 30 2006,2400,1036,3.5,1122,5.4,2158,4.5
Mon, Jul 31 2006,0100,576,7.1,851,5.1,1427,5.9
Mon, Jul 31 2006,0200,344,9.3,562,7.5,906,8.2
Mon, Jul 31 2006,0300,192,8.3,288,17,480,13.5
Mon, Jul 31 2006,0400,240,10,236,28,476,18.9
Mon, Jul 31 2006,0500,568,10.4,339,26.3,907,16.3
Mon, Jul 31 2006,0600,939,12,839,21,1778,16.3
Mon, Jul 31 2006,0700,1635,12.9,2435,12.5,4070,12.7
Mon, Jul 31 2006,0800,3006,9.5,3311,9.3,6317,9.4
Mon, Jul 31 2006,0900,2800,11.1,3402,9.8,6202,10.4
Mon, Jul 31 2006,1000,2702,14.4,2845,14.2,5547,14.3
Mon, Jul 31 2006,1100,2448,15.7,2765,13.5,5213,14.6
Mon, Jul 31 2006,1200,2650,17.5,2834,15,5484,16.2
Mon, Jul 31 2006,1300,2662,15,2840,14.9,5502,15
Mon, Jul 31 2006,1400,2904,13.9,2748,14.2,5652,14
Mon, Jul 31 2006,1500,2841,12.8,2817,12.7,5658,12.8
Mon, Jul 31 2006,1600,2958,11.5,2830,10.6,5788,11
Mon, Jul 31 2006,1700,3254,8.5,3084,8.5,6338,8.5
Mon, Jul 31 2006,1800,3189,7.1,3090,4.8,6279,6
Mon, Jul 31 2006,1900,2946,5.1,2663,4.7,5609,4.9
Mon, Jul 31 2006,2000,2392,4.5,2145,5.3,4537,4.9
Mon, Jul 31 2006,2100,1931,5.3,1700,6.4,3631,5.8
Mon, Jul 31 2006,2200,1557,6,1544,4.6,3101,5.3
Mon, Jul 31 2006,2300,1171,7.3,1317,6.2,2488,6.7
Mon, Jul 31 2006,2400,781,10.4,958,8.2,1739,9.2
Tue, Aug 1 2006,0100,482,8.5,621,10.5,1103,9.6
Tue, Aug 1 2006,0200,244,23.4,329,17.9,573,20.2
Tue, Aug 1 2006,0300,146,20.5,215,32.1,361,27.4
Tue, Aug 1 2006,0400,216,18.1,203,31,419,24.3
Tue, Aug 1 2006,0500,541,9.2,305,26.6,846,15.5
Tue, Aug 1 2006,0600,857,13.4,679,25.9,1536,18.9
Tue, Aug 1 2006,0700,1694,15.1,2456,15.5,4150,15.3
Tue, Aug 1 2006,0800,3200,11,3477,9.9,6677,10.4
Tue, Aug 1 2006,0900,2930,10.9,3574,10,6504,10.4
Tue, Aug 1 2006,1000,2693,14.7,2922,13.7,5615,14.2
Tue, Aug 1 2006,1100,2597,15.9,2881,13.8,5478,14.8
Tue, Aug 1 2006,1200,2752,16,2734,15.3,5486,15.6
Tue, Aug 1 2006,1300,2627,15.8,2844,15,5471,15.4
Tue, Aug 1 2006,1400,2824,15,2776,12.8,5600,13.9
Tue, Aug 1 2006,1500,2849,14.4,2882,13.1,5731,13.7
Tue, Aug 1 2006,1600,2934,11.9,2957,10.9,5891,11.4
Tue, Aug 1 2006,1700,3206,8.4,3276,7.8,6482,8.1
Tue, Aug 1 2006,1800,3316,7.1,3089,5.1,6405,6.1
Tue, Aug 1 2006,1900,3147,6.2,2641,4.4,5788,5.4
Tue, Aug 1 2006,2000,2555,5.5,2334,5.9,4889,5.7
Tue, Aug 1 2006,2100,2028,5.5,1754,5.5,3782,5.5
Tue, Aug 1 2006,2200,1692,6.3,1544,6.4,3236,6.4
Tue, Aug 1 2006,2300,1321,5.9,1441,6.3,2762,6.1
Tue, Aug 1 2006,2400,814,10.1,1052,7.6,1866,8.7
Wed, Aug 2 2006,0100,453,12.6,582,15.3,1035,14.1
Wed, Aug 2 2006,0200,231,18.2,299,21.1,530,19.8
Wed, Aug 2 2006,0300,142,26.1,214,29.4,356,28.1
Wed, Aug 2 2006,0400,218,17,174,42.5,392,28.3
Wed, Aug 2 2006,0500,526,12.4,280,34.3,806,20
Wed, Aug 2 2006,0600,851,13.6,709,26.7,1560,19.6
Wed, Aug 2 2006,0700,1589,15.5,2391,14.9,3980,15.2
Wed, Aug 2 2006,0800,3015,9.8,3312,10,6327,9.9
Wed, Aug 2 2006,0900,3096,10.1,3607,9.4,6703,9.8
Wed, Aug 2 2006,1000,2750,14.9,3083,13.8,5833,14.3
Wed, Aug 2 2006,1100,2593,17.1,2934,15.8,5527,16.4
Wed, Aug 2 2006,1200,2634,17.2,2909,14.2,5543,15.6
Wed, Aug 2 2006,1300,2672,16.1,2909,14.5,5581,15.3
Wed, Aug 2 2006,1400,2994,12.8,2724,12.8,5718,12.8
Wed, Aug 2 2006,1500,2922,12.5,2844,12.7,5766,12.6
Wed, Aug 2 2006,1600,3118,10.8,2980,10.6,6098,10.7
Wed, Aug 2 2006,1700,3301,8.7,3272,7.3,6573,8
Wed, Aug 2 2006,1800,3582,7.2,3119,5.4,6701,6.4
Wed, Aug 2 2006,1900,2940,6.2,2826,4.1,5766,5.1
Wed, Aug 2 2006,2000,2458,4.7,2375,5,4833,4.8
Wed, Aug 2 2006,2100,2327,6.1,1816,5.1,4143,5.6
Wed, Aug 2 2006,2200,1870,5.8,1863,4.5,3733,5.1
Wed, Aug 2 2006,2300,1441,5.8,1501,6.4,2942,6.1
Wed, Aug 2 2006,2400,859,8.1,1136,6.9,1995,7.4
Thu, Aug 3 2006,0100,481,10.6,616,13.3,1097,12.1
Thu, Aug 3 2006,0200,246,18.3,355,17.2,601,17.6
Thu, Aug 3 2006,0300,169,23.7,278,27.7,447,26.2
Thu, Aug 3 2006,0400,240,16.2,171,38.6,411,25.5
Thu, Aug 3 2006,0500,584,13.4,288,35.1,872,20.5
Thu, Aug 3 2006,0600,899,15.8,734,26.2,1633,20.5
Thu, Aug 3 2006,0700,1621,15,2278,16.5,3899,15.9
Thu, Aug 3 2006,0800,3019,10.9,3303,10.1,6322,10.5
Thu, Aug 3 2006,0900,3052,10.7,3551,10.3,6603,10.5
Thu, Aug 3 2006,1000,2775,13.8,2962,14.3,5737,14.1
Thu, Aug 3 2006,1100,2639,15.1,2902,14.3,5541,14.7
Thu, Aug 3 2006,1200,2576,15.7,2824,13.4,5400,14.5
Thu, Aug 3 2006,1300,2142,15.8,2876,14.9,5018,15.3
Thu, Aug 3 2006,1400,2807,13.3,2841,12.8,5648,13
Thu, Aug 3 2006,1500,2911,13.4,2797,12,5708,12.7
Thu, Aug 3 2006,1600,2839,12,2963,9.6,5802,10.8
Thu, Aug 3 2006,1700,3236,10.5,3311,6.5,6547,8.5
Thu, Aug 3 2006,1800,3317,7.4,3179,5.9,6496,6.7
Thu, Aug 3 2006,1900,3281,6.9,2878,4.4,6159,5.7
Thu, Aug 3 2006,2000,2845,5.2,2438,5,5283,5.1
Thu, Aug 3 2006,2100,2257,4.9,2085,6.6,4342,5.7
Thu, Aug 3 2006,2200,1935,7.1,1995,5.1,3930,6.1
Thu, Aug 3 2006,2300,1475,6,1609,6.3,3084,6.2
Thu, Aug 3 2006,2400,938,9.3,1048,7.9,1986,8.6
Fri, Aug 4 2006,0100,513,8.6,771,12.6,1284,11
Fri, Aug 4 2006,0200,344,19.5,404,16.6,748,17.9
Fri, Aug 4 2006,0300,219,16.4,274,30.3,493,24.1
Fri, Aug 4 2006,0400,356,14.9,274,26.3,630,19.8
Fri, Aug 4 2006,0500,705,10.2,352,24.4,1057,14.9
Fri, Aug 4 2006,0600,946,13.3,727,24.9,1673,18.4
Fri, Aug 4 2006,0700,1635,15.3,2175,17.3,3810,16.5
Fri, Aug 4 2006,0800,2968,10.5,3163,11.8,6131,11.2
Fri, Aug 4 2006,0900,2824,10.5,3340,10.9,6164,10.7
Fri, Aug 4 2006,1000,2686,15.6,2868,13.8,5554,14.7
Fri, Aug 4 2006,1100,2663,14.7,2766,15.1,5429,14.9
Fri, Aug 4 2006,1200,2879,13.7,2809,11.8,5688,12.7
Fri, Aug 4 2006,1300,2793,14.8,2853,11.6,5646,13.1
Fri, Aug 4 2006,1400,2927,11.2,2933,11.3,5860,11.2
Fri, Aug 4 2006,1500,2870,11.6,2979,9.8,5849,10.7
Fri, Aug 4 2006,1600,3004,9.9,3025,8.9,6029,9.4
Fri, Aug 4 2006,1700,2832,8.2,2785,6.9,5617,7.5
Fri, Aug 4 2006,1800,2997,6.2,2626,4.8,5623,5.5
Fri, Aug 4 2006,1900,3090,6.1,2561,3.9,5651,5.1
Fri, Aug 4 2006,2000,2572,4.4,2729,4.3,5301,4.4
Fri, Aug 4 2006,2100,2304,4.9,2304,3.9,4608,4.4
Fri, Aug 4 2006,2200,1799,5.8,1925,4.8,3724,5.3
Fri, Aug 4 2006,2300,1331,6.1,1482,4.2,2813,5.1
Fri, Aug 4 2006,2400,1011,7.6,1122,7,2133,7.3
Sat, Aug 5 2006,0100,566,8.5,829,8.2,1395,8.3
Sat, Aug 5 2006,0200,429,11.7,444,13.3,873,12.5
Sat, Aug 5 2006,0300,320,11.2,298,17.8,618,14.4
Sat, Aug 5 2006,0400,394,10.7,280,20,674,14.5
Sat, Aug 5 2006,0500,699,6.9,326,15.6,1025,9.7
Sat, Aug 5 2006,0600,739,10.4,563,11.2,1302,10.8
Sat, Aug 5 2006,0700,821,10.6,895,11.4,1716,11
Sat, Aug 5 2006,0800,1231,8.7,1154,10.6,2385,9.6
Sat, Aug 5 2006,0900,1597,8.5,1627,10.4,3224,9.5
Sat, Aug 5 2006,1000,2047,6.6,2367,7.3,4414,7
Sat, Aug 5 2006,1100,2400,5.4,2805,5.6,5205,5.5
Sat, Aug 5 2006,1200,2911,4.4,3076,4.5,5987,4.5
Sat, Aug 5 2006,1300,2930,3.8,3169,2.6,6099,3.2
Sat, Aug 5 2006,1400,2887,3.2,3085,3.6,5972,3.4
Sat, Aug 5 2006,1500,2950,3,3022,3.1,5972,3
Sat, Aug 5 2006,1600,2635,2.9,2748,2.9,5383,2.9
Sat, Aug 5 2006,1700,2287,3.5,2570,1.9,4857,2.7
Sat, Aug 5 2006,1800,2531,2.9,2428,1.6,4959,2.3
Sat, Aug 5 2006,1900,2243,2.6,2558,1.7,4801,2.1
Sat, Aug 5 2006,2000,2080,2.3,2206,2,4286,2.1
Sat, Aug 5 2006,2100,1731,3.9,1717,2,3448,3
Sat, Aug 5 2006,2200,1377,3,1265,2.1,2642,2.5
Sat, Aug 5 2006,2300,1007,2.1,1097,2.6,2104,2.3
Sat, Aug 5 2006,2400,859,2.6,885,2.9,1744,2.8
Sun, Aug 6 2006,0100,648,3.2,729,3.2,1377,3.2
Sun, Aug 6 2006,0200,490,2,657,3.3,1147,2.8
Sun, Aug 6 2006,0300,363,3.3,302,6.3,665,4.7
Sun, Aug 6 2006,0400,402,3.7,265,4.5,667,4
Sun, Aug 6 2006,0500,528,3.2,269,8.2,797,4.9
Sun, Aug 6 2006,0600,577,1.9,365,5.2,942,3.2
Sun, Aug 6 2006,0700,557,3.6,462,4.5,1019,4
Sun, Aug 6 2006,0800,786,4.1,597,4,1383,4
Sun, Aug 6 2006,0900,977,4.2,809,6.1,1786,5
Sun, Aug 6 2006,1000,1256,3.5,1146,4.7,2402,4.1
Sun, Aug 6 2006,1100,1781,3.4,1610,3.2,3391,3.3
Sun, Aug 6 2006,1200,2284,2.6,2206,2.2,4490,2.4
Sun, Aug 6 2006,1300,2530,2.5,2608,1.2,5138,1.8
Sun, Aug 6 2006,1400,2924,2.2,2921,1.1,5845,1.7
Sun, Aug 6 2006,1500,2784,1.5,2859,1.6,5643,1.5
Sun, Aug 6 2006,1600,2734,2.2,2672,1.2,5406,1.7
Sun, Aug 6 2006,1700,2507,2,2519,1.3,5026,1.7
Sun, Aug 6 2006,1800,2328,2.4,2481,1.6,4809,2
Sun, Aug 6 2006,1900,2231,2.5,3061,1.4,5292,1.9
Sun, Aug 6 2006,2000,2171,3.1,2353,1.7,4524,2.4
Sun, Aug 6 2006,2100,1926,2.9,1845,1.6,3771,2.3
Sun, Aug 6 2006,2200,1528,2,1418,2.5,2946,2.2
Sun, Aug 6 2006,2300,1132,3.7,1272,1.9,2404,2.7
Sun, Aug 6 2006,2400,756,3.3,1029,3,1785,3.1
Mon, Aug 7 2006,0100,560,5.4,691,4.6,1251,5
Mon, Aug 7 2006,0200,321,6.5,503,4.8,824,5.5
Mon, Aug 7 2006,0300,306,5.6,269,8.9,575,7.1
Mon, Aug 7 2006,0400,278,7.9,167,12,445,9.4
Mon, Aug 7 2006,0500,513,3.9,194,8.8,707,5.2
Mon, Aug 7 2006,0600,636,5.7,416,9.4,1052,7.1
Mon, Aug 7 2006,0700,616,8.3,616,9.9,1232,9.1
Mon, Aug 7 2006,0800,840,5.6,689,9.1,1529,7.2
Mon, Aug 7 2006,0900,1020,6.5,939,10.4,1959,8.4
Mon, Aug 7 2006,1000,1166,7,1203,8.6,2369,7.8
Mon, Aug 7 2006,1100,1570,6.3,1599,6.6,3169,6.4
Mon, Aug 7 2006,1200,2179,4,2154,4.1,4333,4.1
Mon, Aug 7 2006,1300,2597,3.4,2748,3.8,5345,3.6
Mon, Aug 7 2006,1400,2807,2.5,2849,2.4,5656,2.5
Mon, Aug 7 2006,1500,2759,3,2653,2.4,5412,2.7
Mon, Aug 7 2006,1600,2695,2.8,2629,2.6,5324,2.7
Mon, Aug 7 2006,1700,2624,2.9,2382,2.6,5006,2.7
Mon, Aug 7 2006,1800,2454,3.9,2151,1.9,4605,2.9
