Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, May 16 2006,1600,887,18.4,703,13.4,1590,16.2
Tue, May 16 2006,1700,1269,13.6,919,8.5,2188,11.4
Tue, May 16 2006,1800,1503,8.2,955,8.4,2458,8.3
Tue, May 16 2006,1900,964,9.8,634,10.4,1598,10
Tue, May 16 2006,2000,672,13.8,482,14.7,1154,14.2
Tue, May 16 2006,2100,444,15.5,368,18.2,812,16.7
Tue, May 16 2006,2200,350,15.1,313,15.7,663,15.4
Tue, May 16 2006,2300,242,12.8,194,13.9,436,13.3
Tue, May 16 2006,2400,189,15.9,141,23.4,330,19.1
Wed, May 17 2006,0100,104,16.3,66,22.7,170,18.8
Wed, May 17 2006,0200,55,32.7,31,45.2,86,37.2
Wed, May 17 2006,0300,48,43.8,32,46.9,80,45
Wed, May 17 2006,0400,37,35.1,66,39.4,103,37.9
Wed, May 17 2006,0500,28,28.6,248,44,276,42.4
Wed, May 17 2006,0600,94,40.4,522,36.6,616,37.2
Wed, May 17 2006,0700,240,30.4,983,13.8,1223,17.1
Wed, May 17 2006,0800,663,17.6,1250,11.1,1913,13.4
Wed, May 17 2006,0900,1158,8.9,1109,13.6,2267,11.2
Wed, May 17 2006,1000,809,15.3,855,20,1664,17.7
Wed, May 17 2006,1100,728,20.1,785,23.7,1513,21.9
Wed, May 17 2006,1200,722,19.4,734,19.5,1456,19.4
Wed, May 17 2006,1300,815,20,691,22,1506,20.9
Wed, May 17 2006,1400,841,17.7,730,16.2,1571,17
Wed, May 17 2006,1500,936,15.4,720,15.7,1656,15.5
Wed, May 17 2006,1600,985,17.2,917,13.3,1902,15.3
Wed, May 17 2006,1700,1235,15,895,11.3,2130,13.4
Wed, May 17 2006,1800,1362,10.1,953,7,2315,8.8
Wed, May 17 2006,1900,932,10.2,646,12.5,1578,11.2
Wed, May 17 2006,2000,637,14,474,10.8,1111,12.6
Wed, May 17 2006,2100,408,17.2,343,16,751,16.6
Wed, May 17 2006,2200,326,15.6,296,19.3,622,17.4
Wed, May 17 2006,2300,265,14.3,205,17.1,470,15.5
Wed, May 17 2006,2400,186,10.2,130,27.7,316,17.4
Thu, May 18 2006,0100,108,22.2,75,32,183,26.2
Thu, May 18 2006,0200,82,24.4,50,46,132,32.6
Thu, May 18 2006,0300,52,40.4,39,59,91,48.4
Thu, May 18 2006,0400,33,36.4,55,45.5,88,42
Thu, May 18 2006,0500,44,52.3,165,42.4,209,44.5
Thu, May 18 2006,0600,104,34.6,464,33.6,568,33.8
Thu, May 18 2006,0700,234,30.3,931,14,1165,17.3
Thu, May 18 2006,0800,674,15.9,1320,11.8,1994,13.2
Thu, May 18 2006,0900,1124,8.7,1052,16.3,2176,12.4
Thu, May 18 2006,1000,834,15,832,19,1666,17
Thu, May 18 2006,1100,659,20.9,706,23.2,1365,22.1
Thu, May 18 2006,1200,736,20.9,690,19.7,1426,20.3
Thu, May 18 2006,1300,727,18.7,742,19.7,1469,19.2
Thu, May 18 2006,1400,722,20.1,733,17.2,1455,18.6
Thu, May 18 2006,1500,822,18.4,760,17.1,1582,17.8
Thu, May 18 2006,1600,1033,18,757,15.7,1790,17
Thu, May 18 2006,1700,1294,13.2,898,10.4,2192,12
Thu, May 18 2006,1800,1460,8.7,994,6.9,2454,8
Thu, May 18 2006,1900,1114,6.7,754,10.2,1868,8.1
Thu, May 18 2006,2000,805,11.3,566,12.7,1371,11.9
Thu, May 18 2006,2100,574,9.8,437,10.8,1011,10.2
Thu, May 18 2006,2200,441,11.1,412,13.6,853,12.3
Thu, May 18 2006,2300,324,12,301,12.3,625,12.2
Thu, May 18 2006,2400,235,15.3,163,17.8,398,16.3
Fri, May 19 2006,0100,145,15.9,91,25.3,236,19.5
Fri, May 19 2006,0200,92,31.5,51,54.9,143,39.9
Fri, May 19 2006,0300,47,27.7,56,41.1,103,35
Fri, May 19 2006,0400,49,32.7,90,31.1,139,31.7
Fri, May 19 2006,0500,40,47.5,142,49.3,182,48.9
Fri, May 19 2006,0600,95,36.8,456,34.6,551,35
Fri, May 19 2006,0700,220,28.6,872,16.4,1092,18.9
Fri, May 19 2006,0800,617,15.1,1213,12.4,1830,13.3
Fri, May 19 2006,0900,994,10.4,1042,13.1,2036,11.8
Fri, May 19 2006,1000,773,17.5,748,17,1521,17.2
Fri, May 19 2006,1100,707,18.2,749,21.1,1456,19.7
Fri, May 19 2006,1200,805,20.7,851,19.2,1656,19.9
Fri, May 19 2006,1300,866,19.1,838,16.3,1704,17.7
Fri, May 19 2006,1400,982,15.2,835,13.1,1817,14.2
Fri, May 19 2006,1500,1183,14.2,862,11.8,2045,13.2
Fri, May 19 2006,1600,1342,12.7,964,9.2,2306,11.3
Fri, May 19 2006,1700,1466,11.4,1000,7.8,2466,9.9
Fri, May 19 2006,1800,1459,8.6,1010,6.4,2469,7.7
Fri, May 19 2006,1900,1077,10.9,865,6.4,1942,8.9
Fri, May 19 2006,2000,921,8.8,678,7.2,1599,8.1
Fri, May 19 2006,2100,683,10.2,528,7.4,1211,9
Fri, May 19 2006,2200,436,10.1,396,10.4,832,10.2
Fri, May 19 2006,2300,318,9.4,227,7.5,545,8.6
Fri, May 19 2006,2400,227,12.3,168,20.2,395,15.7
Sat, May 20 2006,0100,127,12.6,110,15.5,237,13.9
Sat, May 20 2006,0200,98,17.3,58,17.2,156,17.3
Sat, May 20 2006,0300,68,23.5,60,20,128,21.9
Sat, May 20 2006,0400,56,32.1,70,15.7,126,23
Sat, May 20 2006,0500,64,25,97,18.6,161,21.1
Sat, May 20 2006,0600,82,18.3,125,32,207,26.6
Sat, May 20 2006,0700,163,31.3,280,11.8,443,19
Sat, May 20 2006,0800,335,21.5,482,10,817,14.7
Sat, May 20 2006,0900,511,9.8,664,7.2,1175,8.3
Sat, May 20 2006,1000,601,9,702,7.3,1303,8.1
Sat, May 20 2006,1100,746,7.4,806,7.3,1552,7.3
Sat, May 20 2006,1200,767,7.2,989,4.1,1756,5.5
Sat, May 20 2006,1300,849,5.7,1197,3.2,2046,4.2
Sat, May 20 2006,1400,872,4,1203,3.7,2075,3.9
Sat, May 20 2006,1500,777,4.6,1356,3.1,2133,3.7
Sat, May 20 2006,1600,709,4.1,1417,3.6,2126,3.8
Sat, May 20 2006,1700,586,6.3,1116,3,1702,4.2
Sat, May 20 2006,1800,673,4.9,943,3.2,1616,3.9
Sat, May 20 2006,1900,715,4.6,635,5,1350,4.8
Sat, May 20 2006,2000,558,4.8,472,3.6,1030,4.3
Sat, May 20 2006,2100,402,5.5,369,6.5,771,6
Sat, May 20 2006,2200,303,8.3,262,9.2,565,8.7
Sat, May 20 2006,2300,311,5.8,202,5.9,513,5.8
Sat, May 20 2006,2400,692,2.6,159,5.7,851,3.2
Sun, May 21 2006,0100,963,3.1,108,10.2,1071,3.8
Sun, May 21 2006,0200,632,5.5,51,5.9,683,5.6
Sun, May 21 2006,0300,116,1.7,75,12,191,5.8
Sun, May 21 2006,0400,61,3.3,86,12.8,147,8.8
Sun, May 21 2006,0500,58,19,82,4.9,140,10.7
Sun, May 21 2006,0600,48,12.5,91,9.9,139,10.8
Sun, May 21 2006,0700,83,12,187,8.6,270,9.6
Sun, May 21 2006,0800,144,11.1,394,8.6,538,9.3
Sun, May 21 2006,0900,193,10.4,466,5.8,659,7.1
Sun, May 21 2006,1000,313,7,434,6.5,747,6.7
Sun, May 21 2006,1100,638,3.6,479,4,1117,3.8
Sun, May 21 2006,1200,914,3.1,593,5.1,1507,3.8
Sun, May 21 2006,1300,1218,2.8,656,3.2,1874,2.9
Sun, May 21 2006,1400,1153,2.5,699,5.7,1852,3.7
Sun, May 21 2006,1500,1073,3.5,717,3.3,1790,3.5
Sun, May 21 2006,1600,1038,3,698,3.2,1736,3.1
Sun, May 21 2006,1700,1220,3.4,764,5.8,1984,4.3
Sun, May 21 2006,1800,1070,4,786,6.9,1856,5.2
Sun, May 21 2006,1900,906,3.9,937,7.9,1843,5.9
Sun, May 21 2006,2000,677,5.3,651,8.9,1328,7.1
Sun, May 21 2006,2100,528,7.4,549,7.7,1077,7.5
Sun, May 21 2006,2200,329,7.3,338,6.2,667,6.7
Sun, May 21 2006,2300,219,5.9,269,7.8,488,7
Sun, May 21 2006,2400,152,5.3,147,17,299,11
Mon, May 22 2006,0100,109,11,75,13.3,184,12
Mon, May 22 2006,0200,64,7.8,38,31.6,102,16.7
Mon, May 22 2006,0300,43,14,45,31.1,88,22.7
Mon, May 22 2006,0400,34,29.4,72,34.7,106,33
Mon, May 22 2006,0500,51,21.6,185,36.2,236,33.1
Mon, May 22 2006,0600,96,26,565,27.4,661,27.2
Mon, May 22 2006,0700,220,22.7,1094,13.5,1314,15.1
Mon, May 22 2006,0800,617,14.4,1325,11.8,1942,12.6
Mon, May 22 2006,0900,1019,8,1194,13.7,2213,11.1
Mon, May 22 2006,1000,729,13.3,818,18.7,1547,16.2
Mon, May 22 2006,1100,651,17.2,746,23.1,1397,20.3
Mon, May 22 2006,1200,666,18.6,701,21.7,1367,20.2
Mon, May 22 2006,1300,694,20.9,625,17.1,1319,19.1
Mon, May 22 2006,1400,764,18.6,668,17.5,1432,18.1
Mon, May 22 2006,1500,816,20.3,635,18,1451,19.3
Mon, May 22 2006,1600,856,16.7,698,13.6,1554,15.3
Mon, May 22 2006,1700,1208,12.9,819,10.7,2027,12
Mon, May 22 2006,1800,1404,9.4,915,7.2,2319,8.5
Mon, May 22 2006,1900,949,10.3,713,10.1,1662,10.2
Mon, May 22 2006,2000,655,13.4,439,12.3,1094,13
Mon, May 22 2006,2100,398,14.8,378,16.4,776,15.6
Mon, May 22 2006,2200,294,16.3,285,18.2,579,17.3
Mon, May 22 2006,2300,232,13.4,224,14.3,456,13.8
Mon, May 22 2006,2400,167,14.4,128,28.1,295,20.3
Tue, May 23 2006,0100,131,23.7,67,40.3,198,29.3
Tue, May 23 2006,0200,65,30.8,33,18.2,98,26.5
Tue, May 23 2006,0300,59,22,39,35.9,98,27.6
Tue, May 23 2006,0400,37,37.8,83,50.6,120,46.7
Tue, May 23 2006,0500,34,44.1,155,35.5,189,37
Tue, May 23 2006,0600,103,37.9,493,36.7,596,36.9
Tue, May 23 2006,0700,207,28.5,992,13.5,1199,16.1
Tue, May 23 2006,0800,658,15.3,1246,11.5,1904,12.8
Tue, May 23 2006,0900,1033,9.2,1170,14.5,2203,12
Tue, May 23 2006,1000,743,16.2,843,18.7,1586,17.5
Tue, May 23 2006,1100,653,19.9,703,22,1356,21
Tue, May 23 2006,1200,684,21.6,716,22.3,1400,22
Tue, May 23 2006,1300,696,23.6,717,17.6,1413,20.5
Tue, May 23 2006,1400,761,20.1,685,16.1,1446,18.2
Tue, May 23 2006,1500,838,18.5,728,15.7,1566,17.2
Tue, May 23 2006,1600,920,16.8,718,12.8,1638,15.1
Tue, May 23 2006,1700,1360,13.3,871,10.7,2231,12.3
Tue, May 23 2006,1800,1430,9.9,931,8.8,2361,9.5
Tue, May 23 2006,1900,1105,9.6,634,10.9,1739,10.1
Tue, May 23 2006,2000,652,12.1,488,15.2,1140,13.4
Tue, May 23 2006,2100,409,13.7,341,13.2,750,13.5
Tue, May 23 2006,2200,319,16,299,19.7,618,17.8
Tue, May 23 2006,2300,258,13.2,191,18.8,449,15.6
Tue, May 23 2006,2400,168,15.5,130,24.6,298,19.5
Wed, May 24 2006,0100,105,24.8,51,33.3,156,27.6
Wed, May 24 2006,0200,79,26.6,42,42.9,121,32.2
Wed, May 24 2006,0300,41,41.5,36,52.8,77,46.8
Wed, May 24 2006,0400,31,32.3,67,40.3,98,37.8
Wed, May 24 2006,0500,38,47.4,154,43.5,192,44.3
Wed, May 24 2006,0600,93,44.1,467,34.5,560,36.1
Wed, May 24 2006,0700,229,29.3,924,15.3,1153,18
Wed, May 24 2006,0800,670,13.6,1343,10.9,2013,11.8
Wed, May 24 2006,0900,1044,11.4,1123,15.1,2167,13.3
Wed, May 24 2006,1000,846,14.8,907,19.4,1753,17.2
Wed, May 24 2006,1100,716,18.9,776,20.1,1492,19.5
Wed, May 24 2006,1200,666,22.2,687,21.8,1353,22
Wed, May 24 2006,1300,702,22.9,668,18,1370,20.5
Wed, May 24 2006,1400,723,19.5,682,19.1,1405,19.3
Wed, May 24 2006,1500,797,22.3,775,15.2,1572,18.8
Wed, May 24 2006,1600,753,19,642,13.7,1395,16.6
Wed, May 24 2006,1700,1231,14.6,957,11.6,2188,13.3
Wed, May 24 2006,1800,1497,8.5,997,8,2494,8.3
Wed, May 24 2006,1900,1081,8.5,801,11.4,1882,9.7
Wed, May 24 2006,2000,846,13.2,526,12.9,1372,13.1
Wed, May 24 2006,2100,448,14.1,422,16.6,870,15.3
Wed, May 24 2006,2200,444,11,361,16.1,805,13.3
Wed, May 24 2006,2300,357,12,250,14,607,12.9
Wed, May 24 2006,2400,335,9,157,22.9,492,13.4
Sat, Jun 10 2006,0100,753,7.7,61,21.3,814,8.7
Sat, Jun 10 2006,0200,450,8,63,14.3,513,8.8
Sat, Jun 10 2006,0300,145,11,65,9.2,210,10.5
Sat, Jun 10 2006,0400,92,8.7,59,15.3,151,11.3
Sat, Jun 10 2006,0500,52,26.9,98,22.4,150,24
Sat, Jun 10 2006,0600,70,24.3,113,23.9,183,24
Sat, Jun 10 2006,0700,188,20.2,271,18.8,459,19.4
Sat, Jun 10 2006,0800,334,23.1,409,15.9,743,19.1
Sat, Jun 10 2006,0900,519,12.7,498,13.7,1017,13.2
Sat, Jun 10 2006,1000,740,12.3,529,10.4,1269,11.5
Sat, Jun 10 2006,1100,916,8.3,661,10.4,1577,9.2
Sat, Jun 10 2006,1200,1050,6.4,807,6.9,1857,6.6
Sat, Jun 10 2006,1300,1143,5.9,904,6.4,2047,6.2
Sat, Jun 10 2006,1400,1100,4.9,897,7,1997,5.9
Sat, Jun 10 2006,1500,941,4.7,813,5.3,1754,5
Sat, Jun 10 2006,1600,839,5.1,789,4.9,1628,5
Sat, Jun 10 2006,1700,763,4.5,775,3.9,1538,4.2
Sat, Jun 10 2006,1800,746,4.8,668,4.5,1414,4.7
Sat, Jun 10 2006,1900,757,4.1,756,4.9,1513,4.5
Sat, Jun 10 2006,2000,513,5.7,529,4.7,1042,5.2
Sat, Jun 10 2006,2100,352,8.2,380,5.5,732,6.8
Sat, Jun 10 2006,2200,280,6.8,273,7,553,6.9
Sat, Jun 10 2006,2300,253,7.1,242,7,495,7.1
Sat, Jun 10 2006,2400,308,2.3,181,3.9,489,2.9
Sun, Jun 11 2006,0100,406,3.7,83,8.4,489,4.5
Sun, Jun 11 2006,0200,178,3.4,68,13.2,246,6.1
Sun, Jun 11 2006,0300,77,1.3,60,10,137,5.1
Sun, Jun 11 2006,0400,57,12.3,68,5.9,125,8.8
Sun, Jun 11 2006,0500,45,24.4,97,4.1,142,10.6
Sun, Jun 11 2006,0600,45,11.1,83,13.3,128,12.5
Sun, Jun 11 2006,0700,64,14.1,131,14.5,195,14.4
Sun, Jun 11 2006,0800,123,17.1,236,12.3,359,13.9
Sun, Jun 11 2006,0900,206,13.1,258,9.7,464,11.2
Sun, Jun 11 2006,1000,260,9.2,469,5.5,729,6.9
Sun, Jun 11 2006,1100,475,4.8,638,4.5,1113,4.7
Sun, Jun 11 2006,1200,688,3.1,763,2.4,1451,2.7
Sun, Jun 11 2006,1300,935,2.9,987,2.8,1922,2.9
Sun, Jun 11 2006,1400,934,2.9,1041,3.2,1975,3
Sun, Jun 11 2006,1500,794,3.1,1132,2.6,1926,2.8
Sun, Jun 11 2006,1600,814,2.3,1023,3.2,1837,2.8
Sun, Jun 11 2006,1700,927,3.6,949,3.6,1876,3.6
Sun, Jun 11 2006,1800,989,2.8,968,4.2,1957,3.5
Sun, Jun 11 2006,1900,1002,3.8,906,8.5,1908,6
Sun, Jun 11 2006,2000,743,6.3,687,10.2,1430,8.2
Sun, Jun 11 2006,2100,600,7.3,646,6.7,1246,7
Sun, Jun 11 2006,2200,512,5.5,469,6.2,981,5.8
Sun, Jun 11 2006,2300,296,6.1,354,5.6,650,5.8
Sun, Jun 11 2006,2400,373,5.1,219,10,592,6.9
Mon, Jun 12 2006,0100,743,1.9,104,19.2,847,4
Mon, Jun 12 2006,0200,462,5.2,76,35.5,538,9.5
Mon, Jun 12 2006,0300,77,13,43,41.9,120,23.3
Mon, Jun 12 2006,0400,60,15,71,32.4,131,24.4
Mon, Jun 12 2006,0500,42,14.3,157,33.8,199,29.6
Mon, Jun 12 2006,0600,80,26.2,414,34.3,494,33
Mon, Jun 12 2006,0700,204,24.5,992,15.4,1196,17
Mon, Jun 12 2006,0800,604,14.6,1360,10.7,1964,11.9
Mon, Jun 12 2006,0900,993,8.8,1230,15.2,2223,12.3
Mon, Jun 12 2006,1000,810,15.8,943,17.6,1753,16.8
Mon, Jun 12 2006,1100,693,16.2,791,24.7,1484,20.7
Mon, Jun 12 2006,1200,864,15.2,655,22.9,1519,18.5
Mon, Jun 12 2006,1300,830,15.3,676,18.8,1506,16.9
Mon, Jun 12 2006,1400,791,16.4,711,17.7,1502,17
Mon, Jun 12 2006,1500,853,20.2,714,19.3,1567,19.8
Mon, Jun 12 2006,1600,904,17.4,651,16.1,1555,16.8
Mon, Jun 12 2006,1700,1191,14.8,819,14.2,2010,14.5
Mon, Jun 12 2006,1800,1545,10.6,873,9,2418,10
Mon, Jun 12 2006,1900,1086,9.4,719,12.1,1805,10.5
Mon, Jun 12 2006,2000,749,14.3,503,14.3,1252,14.3
Mon, Jun 12 2006,2100,469,13,361,14.4,830,13.6
Mon, Jun 12 2006,2200,336,18.8,367,15.8,703,17.2
Mon, Jun 12 2006,2300,276,9.8,239,18.4,515,13.8
Mon, Jun 12 2006,2400,178,10.7,132,23.5,310,16.1
Tue, Jun 13 2006,0100,123,18.7,87,34.5,210,25.2
Tue, Jun 13 2006,0200,79,24.1,38,31.6,117,26.5
Tue, Jun 13 2006,0300,54,48.1,51,47.1,105,47.6
Tue, Jun 13 2006,0400,30,33.3,68,54.4,98,48
Tue, Jun 13 2006,0500,39,41,124,42.7,163,42.3
Tue, Jun 13 2006,0600,74,43.2,392,40.8,466,41.2
Tue, Jun 13 2006,0700,236,28.4,883,17.1,1119,19.5
Tue, Jun 13 2006,0800,636,16.4,1350,11.8,1986,13.2
Tue, Jun 13 2006,0900,1104,10.7,1203,13.5,2307,12.1
Tue, Jun 13 2006,1000,902,16.4,914,17.3,1816,16.9
Tue, Jun 13 2006,1100,726,19.7,710,24.8,1436,22.2
Tue, Jun 13 2006,1200,746,21.6,708,22.5,1454,22
Tue, Jun 13 2006,1300,729,23.3,703,21.3,1432,22.3
Tue, Jun 13 2006,1400,736,19.7,710,16.3,1446,18
Tue, Jun 13 2006,1500,750,20.5,726,19.6,1476,20.1
Tue, Jun 13 2006,1600,871,21.9,713,16.8,1584,19.6
Tue, Jun 13 2006,1700,1138,15.3,852,14.2,1990,14.8
Tue, Jun 13 2006,1800,1430,7.6,966,9.7,2396,8.5
Tue, Jun 13 2006,1900,1207,9.2,705,9.9,1912,9.5
Tue, Jun 13 2006,2000,835,13.2,580,12.1,1415,12.7
Tue, Jun 13 2006,2100,528,14.8,449,12,977,13.5
Tue, Jun 13 2006,2200,341,15.8,402,13.9,743,14.8
Tue, Jun 13 2006,2300,289,11.8,286,17.5,575,14.6
Tue, Jun 13 2006,2400,193,16.6,166,18.7,359,17.5
Wed, Jun 14 2006,0100,118,16.1,81,29.6,199,21.6
Wed, Jun 14 2006,0200,87,23,54,37,141,28.4
Wed, Jun 14 2006,0300,48,37.5,34,58.8,82,46.3
Wed, Jun 14 2006,0400,36,36.1,76,40.8,112,39.3
Wed, Jun 14 2006,0500,36,44.4,161,42.9,197,43.1
Wed, Jun 14 2006,0600,73,42.5,351,42.2,424,42.2
Wed, Jun 14 2006,0700,221,26.2,873,15.8,1094,17.9
Wed, Jun 14 2006,0800,642,16.4,1274,13.2,1916,14.2
Wed, Jun 14 2006,0900,985,12,1163,14.2,2148,13.2
Wed, Jun 14 2006,1000,875,15.7,904,21.1,1779,18.4
Wed, Jun 14 2006,1100,751,19.2,739,22.5,1490,20.8
Wed, Jun 14 2006,1200,710,21.8,709,20.7,1419,21.3
Wed, Jun 14 2006,1300,712,22.8,679,19.3,1391,21.1
Wed, Jun 14 2006,1400,800,18.1,730,19.2,1530,18.6
Wed, Jun 14 2006,1500,788,22.6,699,16.6,1487,19.8
Wed, Jun 14 2006,1600,941,21.4,691,16.5,1632,19.3
Wed, Jun 14 2006,1700,1161,13.7,887,13.2,2048,13.5
Wed, Jun 14 2006,1800,1548,9.2,995,7.3,2543,8.5
Wed, Jun 14 2006,1900,1054,8.9,764,9.7,1818,9.2
Wed, Jun 14 2006,2000,743,13.5,567,13.8,1310,13.6
Wed, Jun 14 2006,2100,553,13,384,14.1,937,13.4
Wed, Jun 14 2006,2200,425,11.3,326,18.7,751,14.5
Wed, Jun 14 2006,2300,296,12.2,265,15.8,561,13.9
Wed, Jun 14 2006,2400,184,14.1,159,22,343,17.8
Thu, Jun 15 2006,0100,131,19.1,83,28.9,214,22.9
Thu, Jun 15 2006,0200,71,21.1,55,25.5,126,23
Thu, Jun 15 2006,0300,49,42.9,46,54.3,95,48.4
Thu, Jun 15 2006,0400,42,54.8,58,25.9,100,38
Thu, Jun 15 2006,0500,37,40.5,142,45.8,179,44.7
Thu, Jun 15 2006,0600,86,38.4,350,41.1,436,40.6
Thu, Jun 15 2006,0700,229,27.5,888,17.2,1117,19.3
Thu, Jun 15 2006,0800,616,15.9,1317,12.4,1933,13.5
Thu, Jun 15 2006,0900,975,9.6,1130,13,2105,11.4
Thu, Jun 15 2006,1000,846,16.7,855,20.2,1701,18.5
Thu, Jun 15 2006,1100,706,20.8,748,22.9,1454,21.9
Thu, Jun 15 2006,1200,690,19.9,736,17.9,1426,18.9
Thu, Jun 15 2006,1300,685,19.4,765,17.3,1450,18.3
Thu, Jun 15 2006,1400,781,20.4,744,14.4,1525,17.4
Thu, Jun 15 2006,1500,840,20.4,756,17.7,1596,19.1
Thu, Jun 15 2006,1600,993,17.7,758,14.8,1751,16.4
Thu, Jun 15 2006,1700,1217,14.2,837,13.3,2054,13.8
Thu, Jun 15 2006,1800,1459,8,932,9.8,2391,8.7
Thu, Jun 15 2006,1900,1213,9.6,683,8.8,1896,9.3
Thu, Jun 15 2006,2000,871,12.6,579,12.8,1450,12.7
Thu, Jun 15 2006,2100,595,11.4,462,11.3,1057,11.4
Thu, Jun 15 2006,2200,465,13.8,378,14.6,843,14.1
Thu, Jun 15 2006,2300,321,10.3,326,13.8,647,12.1
Thu, Jun 15 2006,2400,242,12.8,189,18,431,15.1
Fri, Jun 16 2006,0100,161,17.4,91,29.7,252,21.8
Fri, Jun 16 2006,0200,115,23.5,61,36.1,176,27.8
Fri, Jun 16 2006,0300,49,42.9,56,44.6,105,43.8
Fri, Jun 16 2006,0400,33,39.4,79,38,112,38.4
Fri, Jun 16 2006,0500,52,34.6,160,44.4,212,42
Fri, Jun 16 2006,0600,91,34.1,346,35,437,34.8
Fri, Jun 16 2006,0700,197,30.5,803,20.5,1000,22.5
Fri, Jun 16 2006,0800,556,19.1,1211,10.8,1767,13.4
Fri, Jun 16 2006,0900,935,11.6,1050,15.4,1985,13.6
Fri, Jun 16 2006,1000,822,16.1,857,20.4,1679,18.3
Fri, Jun 16 2006,1100,804,18.5,693,19.8,1497,19.1
Fri, Jun 16 2006,1200,821,18.9,735,18.8,1556,18.8
Fri, Jun 16 2006,1300,931,17.9,831,17.8,1762,17.9
Fri, Jun 16 2006,1400,1024,18.4,791,15.3,1815,17
Fri, Jun 16 2006,1500,1101,16.3,773,14.1,1874,15.4
Fri, Jun 16 2006,1600,1276,12.6,848,13.2,2124,12.9
Fri, Jun 16 2006,1700,1498,10.9,1040,8.7,2538,10
Fri, Jun 16 2006,1800,1451,9.6,952,7.7,2403,8.8
Fri, Jun 16 2006,1900,1211,8.6,814,7.1,2025,8
Fri, Jun 16 2006,2000,956,8.3,764,7.1,1720,7.7
Fri, Jun 16 2006,2100,714,9.1,543,7.4,1257,8.4
Fri, Jun 16 2006,2200,549,8.2,426,9.4,975,8.7
Fri, Jun 16 2006,2300,346,9.5,275,8,621,8.9
Fri, Jun 16 2006,2400,256,14.5,199,9,455,12.1
Sat, Jun 17 2006,0100,171,11.1,113,20.4,284,14.8
Sat, Jun 17 2006,0200,161,13,106,11.3,267,12.4
Sat, Jun 17 2006,0300,81,16,53,15.1,134,15.7
Sat, Jun 17 2006,0400,63,22.2,92,14.1,155,17.4
Sat, Jun 17 2006,0500,44,15.9,101,24.8,145,22.1
Sat, Jun 17 2006,0600,68,19.1,126,23,194,21.6
Sat, Jun 17 2006,0700,194,28.9,292,14.4,486,20.2
Sat, Jun 17 2006,0800,326,16,450,11.3,776,13.3
Sat, Jun 17 2006,0900,521,10.2,512,14.5,1033,12.3
Sat, Jun 17 2006,1000,631,10.6,550,10.5,1181,10.6
Sat, Jun 17 2006,1100,722,9.6,630,8.9,1352,9.2
Sat, Jun 17 2006,1200,806,8.3,669,8.1,1475,8.2
Sat, Jun 17 2006,1300,919,7.3,755,6.4,1674,6.9
Sat, Jun 17 2006,1400,848,5.4,1013,4.6,1861,5
Sat, Jun 17 2006,1500,864,4.9,831,3,1695,4
Sat, Jun 17 2006,1600,791,5.3,651,3.8,1442,4.6
Sat, Jun 17 2006,1700,690,3.5,690,4.8,1380,4.1
Sat, Jun 17 2006,1800,679,4,685,4.4,1364,4.2
Sat, Jun 17 2006,1900,863,4.4,693,5.8,1556,5
Sat, Jun 17 2006,2000,747,4.4,554,6.5,1301,5.3
Sat, Jun 17 2006,2100,474,5.9,400,6.5,874,6.2
Sat, Jun 17 2006,2200,298,8.1,304,5.9,602,7
Sat, Jun 17 2006,2300,266,6.8,245,2.9,511,4.9
Sat, Jun 17 2006,2400,215,5.1,202,5.9,417,5.5
Sun, Jun 18 2006,0100,172,3.5,110,11.8,282,6.7
Sun, Jun 18 2006,0200,115,6.1,71,5.6,186,5.9
Sun, Jun 18 2006,0300,76,7.9,64,14.1,140,10.7
Sun, Jun 18 2006,0400,65,6.2,84,4.8,149,5.4
Sun, Jun 18 2006,0500,56,8.9,72,5.6,128,7
Sun, Jun 18 2006,0600,43,7,101,7.9,144,7.6
Sun, Jun 18 2006,0700,57,15.8,124,8.1,181,10.5
Sun, Jun 18 2006,0800,141,15.6,195,12.3,336,13.7
Sun, Jun 18 2006,0900,203,11.8,232,13.8,435,12.9
Sun, Jun 18 2006,1000,230,10.9,326,7.4,556,8.8
Sun, Jun 18 2006,1100,389,5.1,455,6.4,844,5.8
Sun, Jun 18 2006,1200,509,6.1,577,4,1086,5
Sun, Jun 18 2006,1300,765,4.7,713,4.8,1478,4.7
Sun, Jun 18 2006,1400,860,2.7,766,4.6,1626,3.6
Sun, Jun 18 2006,1500,717,3.1,758,4.5,1475,3.8
Sun, Jun 18 2006,1600,799,3.4,785,3.1,1584,3.2
Sun, Jun 18 2006,1700,775,3.9,826,4.6,1601,4.2
Sun, Jun 18 2006,1800,778,3,902,5.2,1680,4.2
Sun, Jun 18 2006,1900,750,3.2,956,6.8,1706,5.2
Sun, Jun 18 2006,2000,633,5.4,784,8,1417,6.8
Sun, Jun 18 2006,2100,627,8.8,709,7.8,1336,8.2
Sun, Jun 18 2006,2200,466,10.9,528,6.4,994,8.6
Sun, Jun 18 2006,2300,307,12.4,316,10.8,623,11.6
Sun, Jun 18 2006,2400,171,10.5,196,12.2,367,11.4
Mon, Jun 19 2006,0100,123,7.3,111,21.6,234,14.1
Mon, Jun 19 2006,0200,113,11.5,62,32.3,175,18.9
Mon, Jun 19 2006,0300,48,14.6,37,37.8,85,24.7
