Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sat, Mar 25 2006,1200,2998,4.8,2939,4.4,5937,4.6
Sat, Mar 25 2006,1300,2522,3.2,3224,3.8,5746,3.6
Sat, Mar 25 2006,1400,2624,3.6,3136,2.4,5760,3
Sat, Mar 25 2006,1500,2609,3,2901,2,5510,2.5
Sat, Mar 25 2006,1600,2580,2.4,2870,2,5450,2.2
Sat, Mar 25 2006,1700,3240,2.2,2522,1.8,5762,2
Sat, Mar 25 2006,1800,2684,1.5,2408,2.2,5092,1.8
Sat, Mar 25 2006,1900,2897,2,2489,1.8,5386,1.9
Sat, Mar 25 2006,2000,2589,1.9,2059,1.7,4648,1.8
Sat, Mar 25 2006,2100,1714,1.9,1699,2.2,3413,2.1
Sat, Mar 25 2006,2200,1134,2.6,1421,2.2,2555,2.3
Sat, Mar 25 2006,2300,835,3,1284,2.6,2119,2.7
Sat, Mar 25 2006,2400,795,1.9,910,2.7,1705,2.3
Sun, Mar 26 2006,0100,524,3.2,801,2.1,1325,2.6
Sun, Mar 26 2006,0200,453,3.5,624,2.6,1077,3
Sun, Mar 26 2006,0300,381,3.9,447,3.1,828,3.5
Sun, Mar 26 2006,0400,316,4.4,323,5.9,639,5.2
Sun, Mar 26 2006,0500,522,3.6,249,5.2,771,4.2
Sun, Mar 26 2006,0600,698,2.7,382,4.2,1080,3.2
Sun, Mar 26 2006,0700,464,2.8,491,3.9,955,3.4
Sun, Mar 26 2006,0800,692,2.7,508,5.1,1200,3.8
Sun, Mar 26 2006,0900,755,5.3,673,5.1,1428,5.2
Sun, Mar 26 2006,1000,1359,3.7,1014,4.1,2373,3.9
Sun, Mar 26 2006,1100,1931,2.4,1565,2.8,3496,2.6
Sun, Mar 26 2006,1200,2274,1.8,2283,1.6,4557,1.7
Sun, Mar 26 2006,1300,3046,1.4,2873,1.2,5919,1.3
Sun, Mar 26 2006,1400,3437,1.4,3334,1.3,6771,1.4
Sun, Mar 26 2006,1500,3277,1.2,3159,1,6436,1.1
Sun, Mar 26 2006,1600,2698,1.8,3029,1.5,5727,1.6
Sun, Mar 26 2006,1700,2115,1,2621,1.3,4736,1.2
Sun, Mar 26 2006,1800,2156,1.4,2699,1.3,4855,1.3
Sun, Mar 26 2006,1900,3020,1.8,2829,1.7,5849,1.7
Sun, Mar 26 2006,2000,2615,1.7,2628,2.1,5243,1.9
Sun, Mar 26 2006,2100,2342,1.7,2394,1.6,4736,1.7
Sun, Mar 26 2006,2200,1898,2.4,1940,3.5,3838,2.9
Sun, Mar 26 2006,2300,1184,1.7,1656,2.5,2840,2.1
Sun, Mar 26 2006,2400,785,4.7,1005,4.1,1790,4.4
Mon, Mar 27 2006,0100,490,5.1,828,5.6,1318,5.4
Mon, Mar 27 2006,0200,298,11.1,429,5.1,727,7.6
Mon, Mar 27 2006,0300,118,16.9,201,18.9,319,18.2
Mon, Mar 27 2006,0400,150,28.7,118,27.1,268,28
Mon, Mar 27 2006,0500,486,6,236,26.7,722,12.7
Mon, Mar 27 2006,0600,1179,7.8,720,14.7,1899,10.4
Mon, Mar 27 2006,0700,1861,8.8,2362,10.3,4223,9.6
Mon, Mar 27 2006,0800,3444,7.4,2647,9.1,6091,8.1
Mon, Mar 27 2006,0900,3260,8.4,2460,8.4,5720,8.4
Mon, Mar 27 2006,1000,3114,11.9,3092,11.5,6206,11.7
Mon, Mar 27 2006,1100,2734,13.6,2817,13.8,5551,13.7
Mon, Mar 27 2006,1200,2734,16.4,2683,15.6,5417,16
Mon, Mar 27 2006,1300,2743,15.4,2901,14.8,5644,15.1
Mon, Mar 27 2006,1400,3065,13,2703,13.5,5768,13.2
Mon, Mar 27 2006,1500,3000,13.6,2897,12.3,5897,13
Mon, Mar 27 2006,1600,3185,10.5,3121,11,6306,10.7
Mon, Mar 27 2006,1700,3648,7.4,3475,7.4,7123,7.4
Mon, Mar 27 2006,1800,3611,5.6,2896,6.4,6507,6
Mon, Mar 27 2006,1900,3360,6.3,2833,4,6193,5.2
Mon, Mar 27 2006,2000,2664,4.7,2151,5.4,4815,5
Mon, Mar 27 2006,2100,1733,5.1,1757,4.6,3490,4.8
Mon, Mar 27 2006,2200,1478,6.2,1679,5.7,3157,5.9
Mon, Mar 27 2006,2300,990,6.4,1405,5.4,2395,5.8
Mon, Mar 27 2006,2400,640,9.2,1015,7.2,1655,8
Tue, Mar 28 2006,0100,355,12.1,571,8.8,926,10
Tue, Mar 28 2006,0200,190,18.4,273,14.3,463,16
Tue, Mar 28 2006,0300,136,25,186,25.8,322,25.5
Tue, Mar 28 2006,0400,134,32.8,182,20.9,316,25.9
Tue, Mar 28 2006,0500,453,8.6,215,25.1,668,13.9
Tue, Mar 28 2006,0600,1095,8.4,624,18.1,1719,11.9
Tue, Mar 28 2006,0700,1861,11.3,2146,11.7,4007,11.5
Tue, Mar 28 2006,0800,3474,7.7,3009,8.6,6483,8.1
Tue, Mar 28 2006,0900,3319,7.6,2640,10.1,5959,8.7
Tue, Mar 28 2006,1000,3144,12.1,2947,12.2,6091,12.1
Tue, Mar 28 2006,1100,2859,12.9,2845,13.7,5704,13.3
Tue, Mar 28 2006,1200,2812,15.5,2702,14.2,5514,14.9
Tue, Mar 28 2006,1300,2792,13.7,2883,14,5675,13.9
Tue, Mar 28 2006,1400,3007,13.4,2838,14.3,5845,13.8
Tue, Mar 28 2006,1500,3060,13.8,2752,13,5812,13.4
Tue, Mar 28 2006,1600,3236,11.5,3132,10.9,6368,11.2
Tue, Mar 28 2006,1700,3762,8,3484,7.6,7246,7.8
Tue, Mar 28 2006,1800,3607,5.3,3419,4.2,7026,4.8
Tue, Mar 28 2006,1900,3594,5.6,2783,4.1,6377,5
Tue, Mar 28 2006,2000,2609,4.4,2276,4.5,4885,4.5
Tue, Mar 28 2006,2100,1797,4.2,1941,5.4,3738,4.8
Tue, Mar 28 2006,2200,1459,5.6,1703,4.8,3162,5.1
Tue, Mar 28 2006,2300,1104,5.9,1328,4.9,2432,5.3
Tue, Mar 28 2006,2400,733,8,985,7.4,1718,7.7
Wed, Mar 29 2006,0100,375,12.5,535,12.1,910,12.3
Wed, Mar 29 2006,0200,205,17.1,227,17.6,432,17.4
Wed, Mar 29 2006,0300,130,23.1,153,24.8,283,24
Wed, Mar 29 2006,0400,141,27.7,121,35.5,262,31.3
Wed, Mar 29 2006,0500,468,9,221,31.2,689,16.1
Wed, Mar 29 2006,0600,1124,9.3,604,20.2,1728,13.1
Wed, Mar 29 2006,0700,1891,10.9,2389,10.8,4280,10.9
Wed, Mar 29 2006,0800,3391,7.7,2941,10.1,6332,8.8
Wed, Mar 29 2006,0900,3058,8.8,2632,10,5690,9.4
Wed, Mar 29 2006,1000,3042,10.3,2881,12.2,5923,11.2
Wed, Mar 29 2006,1100,3207,14,2527,13.9,5734,13.9
Wed, Mar 29 2006,1200,2805,16.6,2685,15.9,5490,16.2
Wed, Mar 29 2006,1300,2777,15,2812,14.8,5589,14.9
Wed, Mar 29 2006,1400,3087,14.9,2774,13.7,5861,14.3
Wed, Mar 29 2006,1500,3105,13.7,3060,13.4,6165,13.5
Wed, Mar 29 2006,1600,3398,10.9,3207,11.1,6605,11
Wed, Mar 29 2006,1700,3657,7.8,3350,7.5,7007,7.6
Wed, Mar 29 2006,1800,3283,5.2,2889,5.1,6172,5.1
Wed, Mar 29 2006,1900,3292,5.5,3050,3.9,6342,4.7
Wed, Mar 29 2006,2000,3041,4.1,2464,4,5505,4.1
Wed, Mar 29 2006,2100,2138,4.5,1956,5.3,4094,4.9
Wed, Mar 29 2006,2200,1620,5.1,1688,5.1,3308,5.1
Wed, Mar 29 2006,2300,1203,5.9,1525,4.5,2728,5.1
Wed, Mar 29 2006,2400,786,7.3,965,9,1751,8.2
Thu, Mar 30 2006,0100,372,12.4,560,10.5,932,11.3
Thu, Mar 30 2006,0200,193,21.8,243,14.8,436,17.9
Thu, Mar 30 2006,0300,119,26.9,196,23.5,315,24.8
Thu, Mar 30 2006,0400,168,26.8,142,31.7,310,29
Thu, Mar 30 2006,0500,515,15,240,29.2,755,19.5
Thu, Mar 30 2006,0600,1152,10.2,655,22.6,1807,14.7
Thu, Mar 30 2006,0700,1906,12.7,2403,11.1,4309,11.8
Thu, Mar 30 2006,0800,3607,7.4,2854,9.2,6461,8.2
Thu, Mar 30 2006,0900,3337,8.5,2664,9.9,6001,9.1
Thu, Mar 30 2006,1000,3211,11.2,2904,13.9,6115,12.5
Thu, Mar 30 2006,1100,2422,13.2,2851,13.6,5273,13.4
Thu, Mar 30 2006,1200,2843,15.6,2676,16.3,5519,15.9
Thu, Mar 30 2006,1300,2950,14.4,2875,15.3,5825,14.9
Thu, Mar 30 2006,1400,3102,14,2751,12.4,5853,13.2
Thu, Mar 30 2006,1500,3000,13,2911,12,5911,12.5
Thu, Mar 30 2006,1600,3124,10.4,3004,10.6,6128,10.5
Thu, Mar 30 2006,1700,3780,7.2,3325,7.1,7105,7.2
Thu, Mar 30 2006,1800,3583,6.1,2985,5.7,6568,6
Thu, Mar 30 2006,1900,3473,5.6,3075,4.5,6548,5.1
Thu, Mar 30 2006,2000,2994,5.2,2462,3.7,5456,4.6
Thu, Mar 30 2006,2100,2210,4.3,2170,4.8,4380,4.6
Thu, Mar 30 2006,2200,1916,4.7,1766,4.9,3682,4.8
Thu, Mar 30 2006,2300,1256,5,1647,4,2903,4.4
Thu, Mar 30 2006,2400,859,6.3,1129,6.5,1988,6.4
Fri, Mar 31 2006,0100,410,12.2,786,7,1196,8.8
Fri, Mar 31 2006,0200,210,14.8,319,15,529,14.9
Fri, Mar 31 2006,0300,169,23.1,199,26.6,368,25
Fri, Mar 31 2006,0400,172,26.2,164,28.7,336,27.4
Fri, Mar 31 2006,0500,593,8.8,240,32.5,833,15.6
Fri, Mar 31 2006,0600,1101,11.3,642,19.3,1743,14.2
Fri, Mar 31 2006,0700,1869,11.7,2323,13.2,4192,12.5
Fri, Mar 31 2006,0800,3539,8.3,3010,9.5,6549,8.8
Fri, Mar 31 2006,0900,3559,8.9,2801,9.9,6360,9.3
Fri, Mar 31 2006,1000,3011,11.7,2746,13.4,5757,12.5
Fri, Mar 31 2006,1100,2988,13.3,2904,12.5,5892,12.9
Fri, Mar 31 2006,1200,2949,13.7,2682,14.4,5631,14
Fri, Mar 31 2006,1300,3134,13.1,3019,12.9,6153,13
Fri, Mar 31 2006,1400,3254,10.7,3023,10.4,6277,10.5
Fri, Mar 31 2006,1500,3454,10.6,3099,10.3,6553,10.4
Fri, Mar 31 2006,1600,3387,9.5,3278,8.8,6665,9.1
Fri, Mar 31 2006,1700,3487,6.6,2843,6.3,6330,6.5
Fri, Mar 31 2006,1800,3620,5.3,2858,4.7,6478,5
Fri, Mar 31 2006,1900,3308,6,2572,3.4,5880,4.9
Fri, Mar 31 2006,2000,2968,3.8,2621,3.5,5589,3.7
Fri, Mar 31 2006,2100,2550,3.5,2085,4.2,4635,3.8
Fri, Mar 31 2006,2200,2017,4.1,1825,3.6,3842,3.9
Fri, Mar 31 2006,2300,1269,5.4,1595,3.2,2864,4.2
Fri, Mar 31 2006,2400,889,5.4,989,6.7,1878,6.1
Sat, Apr 1 2006,0100,638,6.6,831,6.1,1469,6.3
Sat, Apr 1 2006,0200,398,8.8,658,4.7,1056,6.2
Sat, Apr 1 2006,0300,275,11.3,361,8.6,636,9.7
Sat, Apr 1 2006,0400,248,13.7,203,19.2,451,16.2
Sat, Apr 1 2006,0500,630,5.7,239,6.7,869,6
Sat, Apr 1 2006,0600,908,5.5,523,8.8,1431,6.7
Sat, Apr 1 2006,0700,873,11,794,9.1,1667,10.1
Sat, Apr 1 2006,0800,1699,8.5,1260,10.9,2959,9.5
Sat, Apr 1 2006,0900,1920,9.9,1797,8.2,3717,9.1
Sat, Apr 1 2006,1000,2580,7.2,2231,7.3,4811,7.2
Sat, Apr 1 2006,1100,2844,6.1,2653,5.5,5497,5.8
Sat, Apr 1 2006,1200,3186,5.1,3002,4.4,6188,4.7
Sat, Apr 1 2006,1300,3141,3.9,3315,3.3,6456,3.6
Sat, Apr 1 2006,1400,3276,2.9,3343,2.3,6619,2.6
Sat, Apr 1 2006,1500,3123,2.5,3007,2.1,6130,2.3
Sat, Apr 1 2006,1600,2876,2.7,2794,2.7,5670,2.7
Sat, Apr 1 2006,1700,3008,2.2,2449,1.6,5457,1.9
Sat, Apr 1 2006,1800,2892,2.3,2384,1.6,5276,2
Sat, Apr 1 2006,1900,2603,2.3,2394,2,4997,2.2
Sat, Apr 1 2006,2000,2240,2.4,2265,2.3,4505,2.3
Sat, Apr 1 2006,2100,1668,2.9,1697,2.5,3365,2.7
Sat, Apr 1 2006,2200,1251,3,1348,1.7,2599,2.3
Sat, Apr 1 2006,2300,881,3.5,1104,2.3,1985,2.8
Sat, Apr 1 2006,2400,767,3,936,2.5,1703,2.7
Sun, Apr 2 2006,0100,638,3.4,616,3.2,1254,3.3
Sun, Apr 2 2006,0200,468,1.9,654,2.3,1122,2.1
Sun, Apr 2 2006,0300,290,6.9,443,3.8,733,5
Sun, Apr 2 2006,0400,228,6.1,240,5.4,468,5.8
Sun, Apr 2 2006,0500,454,4,197,5.6,651,4.5
Sun, Apr 2 2006,0600,704,1.6,388,3.4,1092,2.2
Sun, Apr 2 2006,0700,545,2.2,534,6.4,1079,4.3
Sun, Apr 2 2006,0800,667,4.6,527,3.2,1194,4
Sun, Apr 2 2006,0900,783,5.2,757,5.3,1540,5.3
Sun, Apr 2 2006,1000,1333,3,1163,2.2,2496,2.6
Sun, Apr 2 2006,1100,1797,1.9,1724,2.3,3521,2.1
Sun, Apr 2 2006,1200,2267,2.6,2331,1.5,4598,2
Sun, Apr 2 2006,1300,2695,1.4,3019,0.9,5714,1.2
Sun, Apr 2 2006,1400,3173,1.6,3236,1.1,6409,1.3
Sun, Apr 2 2006,1500,3193,1.3,3189,0.9,6382,1.1
Sun, Apr 2 2006,1600,3241,0.9,3056,1.4,6297,1.2
Sun, Apr 2 2006,1700,3116,1.5,2617,1.5,5733,1.5
Sun, Apr 2 2006,1800,2411,2,2154,1.7,4565,1.9
Sun, Apr 2 2006,1900,1804,3.5,2299,2.1,4103,2.7
Sun, Apr 2 2006,2000,2816,1.6,2438,1.8,5254,1.7
Sun, Apr 2 2006,2100,2234,1.4,2194,2.1,4428,1.7
Sun, Apr 2 2006,2200,1711,2.5,1880,3.5,3591,3
Sun, Apr 2 2006,2300,1118,2.3,1619,2.9,2737,2.7
Sun, Apr 2 2006,2400,871,4.6,991,3.6,1862,4.1
Mon, Apr 3 2006,0100,455,6.8,906,5.5,1361,6
Mon, Apr 3 2006,0200,244,8.2,428,6.5,672,7.1
Mon, Apr 3 2006,0300,148,18.2,204,17.6,352,17.9
Mon, Apr 3 2006,0400,162,20.4,156,28.8,318,24.5
Mon, Apr 3 2006,0500,464,8.8,216,28.7,680,15.1
Mon, Apr 3 2006,0600,1182,6.7,773,14.9,1955,9.9
Mon, Apr 3 2006,0700,1951,10.1,2455,11.1,4406,10.6
Mon, Apr 3 2006,0800,3364,7.2,2737,9,6101,8
Mon, Apr 3 2006,0900,3298,7.9,2650,8.4,5948,8.1
Mon, Apr 3 2006,1000,2991,11.8,2960,11.9,5951,11.8
Mon, Apr 3 2006,1100,2968,14.7,2739,12.3,5707,13.5
Mon, Apr 3 2006,1200,2782,14.4,2708,15.7,5490,15
Mon, Apr 3 2006,1300,2707,15.1,2887,15.3,5594,15.2
Mon, Apr 3 2006,1400,2850,14.1,2694,13.5,5544,13.8
Mon, Apr 3 2006,1500,3071,14.3,2833,13.8,5904,14.1
Mon, Apr 3 2006,1600,2970,13.2,3013,10.7,5983,12
Mon, Apr 3 2006,1700,3523,8.1,3461,7.9,6984,8
Mon, Apr 3 2006,1800,3673,6.1,2885,5.7,6558,5.9
Mon, Apr 3 2006,1900,3448,5.5,2863,4.3,6311,4.9
Mon, Apr 3 2006,2000,2439,4.5,2183,4.7,4622,4.6
Mon, Apr 3 2006,2100,1726,4.8,1808,5.3,3534,5.1
Mon, Apr 3 2006,2200,1441,5,1597,5.1,3038,5
Mon, Apr 3 2006,2300,1054,5.7,1489,3.6,2543,4.4
Mon, Apr 3 2006,2400,628,7.8,921,7.9,1549,7.9
Tue, Apr 4 2006,0100,337,12.5,511,10.2,848,11.1
Tue, Apr 4 2006,0200,169,23.7,271,18.5,440,20.5
Tue, Apr 4 2006,0300,123,22,140,27.1,263,24.7
Tue, Apr 4 2006,0400,140,23.6,157,28.7,297,26.3
Tue, Apr 4 2006,0500,480,9.6,210,31,690,16.1
Tue, Apr 4 2006,0600,1089,9.6,613,21.4,1702,13.9
Tue, Apr 4 2006,0700,1931,11,2401,10.9,4332,10.9
Tue, Apr 4 2006,0800,3584,7.6,2838,9.1,6422,8.3
Tue, Apr 4 2006,0900,3434,8.5,2891,10.4,6325,9.4
Tue, Apr 4 2006,1000,2965,11,2933,11.5,5898,11.3
Tue, Apr 4 2006,1100,2861,14.6,2822,13.3,5683,14
Tue, Apr 4 2006,1200,2803,16.9,2732,14.8,5535,15.9
Tue, Apr 4 2006,1300,2777,13.7,2793,16.1,5570,14.9
Tue, Apr 4 2006,1400,2972,14.5,2676,13.3,5648,13.9
Tue, Apr 4 2006,1500,2868,15,2931,13.1,5799,14.1
Tue, Apr 4 2006,1600,3227,11.3,3143,10.8,6370,11.1
Tue, Apr 4 2006,1700,3418,8.5,3357,7.1,6775,7.8
Tue, Apr 4 2006,1800,3236,5.5,2839,5.2,6075,5.3
Tue, Apr 4 2006,1900,3365,5.9,2610,4.8,5975,5.4
Tue, Apr 4 2006,2000,3343,4.5,2638,4.9,5981,4.7
Tue, Apr 4 2006,2100,2131,4.9,1964,4.1,4095,4.5
Tue, Apr 4 2006,2200,1533,5,1742,4.7,3275,4.9
Tue, Apr 4 2006,2300,1197,5.9,1600,6.1,2797,6
Tue, Apr 4 2006,2400,712,7.9,1094,6.6,1806,7.1
Wed, Apr 5 2006,0100,333,11.7,496,12.7,829,12.3
Wed, Apr 5 2006,0200,192,16.1,191,18.8,383,17.5
Wed, Apr 5 2006,0300,122,29.5,180,24.4,302,26.5
Wed, Apr 5 2006,0400,173,22.5,118,38.1,291,28.9
Wed, Apr 5 2006,0500,545,8.8,253,25.7,798,14.2
Wed, Apr 5 2006,0600,1166,10.5,670,22.8,1836,15
Wed, Apr 5 2006,0700,2023,12.6,2563,13.3,4586,13
Wed, Apr 5 2006,0800,3399,7.4,2499,9.7,5898,8.4
Wed, Apr 5 2006,0900,3479,8.8,2569,8.9,6048,8.8
Wed, Apr 5 2006,1000,3159,9.6,2831,12.7,5990,11
Wed, Apr 5 2006,1100,2853,13.9,2758,12.9,5611,13.4
Wed, Apr 5 2006,1200,2697,16.4,2660,14.8,5357,15.6
Wed, Apr 5 2006,1300,2858,14.3,2848,13.9,5706,14.1
Wed, Apr 5 2006,1400,2998,12.1,2842,12.5,5840,12.3
Wed, Apr 5 2006,1500,3085,12.5,2897,13.5,5982,13
Wed, Apr 5 2006,1600,3380,11.6,3238,10.6,6618,11.1
Wed, Apr 5 2006,1700,3563,7.5,3310,7.7,6873,7.6
Wed, Apr 5 2006,1800,3826,6,3137,5.3,6963,5.7
Wed, Apr 5 2006,1900,3408,6.1,3014,3.6,6422,4.9
Wed, Apr 5 2006,2000,3204,5.2,2460,4.1,5664,4.7
Wed, Apr 5 2006,2100,2229,5,2041,5.5,4270,5.2
Wed, Apr 5 2006,2200,1686,4.3,1764,5.6,3450,4.9
Wed, Apr 5 2006,2300,1286,6,1597,5.1,2883,5.5
Wed, Apr 5 2006,2400,763,6.8,1109,8,1872,7.5
Thu, Apr 6 2006,0100,420,14,540,12,960,12.9
Thu, Apr 6 2006,0200,193,19.7,308,18.5,501,19
Thu, Apr 6 2006,0300,120,24.2,135,31.9,255,28.2
Thu, Apr 6 2006,0400,194,20.1,135,36.3,329,26.7
Thu, Apr 6 2006,0500,593,10.8,294,28.6,887,16.7
Thu, Apr 6 2006,0600,1127,9.8,716,21.2,1843,14.3
Thu, Apr 6 2006,0700,2044,12.5,2425,11.5,4469,12
Thu, Apr 6 2006,0800,3637,8,2646,9.2,6283,8.5
Thu, Apr 6 2006,0900,3359,8.8,2785,9.4,6144,9
Thu, Apr 6 2006,1000,3045,10.5,2983,11.9,6028,11.2
Thu, Apr 6 2006,1100,2805,13.7,2807,12.9,5612,13.3
Thu, Apr 6 2006,1200,2877,15.1,2758,13.7,5635,14.4
Thu, Apr 6 2006,1300,2883,12.7,2767,13.9,5650,13.3
Thu, Apr 6 2006,1400,2968,13.2,2830,12.9,5798,13
Thu, Apr 6 2006,1500,3087,12.3,2865,13,5952,12.7
Thu, Apr 6 2006,1600,3372,11,3133,10,6505,10.5
Thu, Apr 6 2006,1700,3519,7.8,2974,7.9,6493,7.9
Thu, Apr 6 2006,1800,3751,5.4,3150,6.3,6901,5.8
Thu, Apr 6 2006,1900,3513,5.2,3025,3.6,6538,4.5
Thu, Apr 6 2006,2000,2965,4.6,2593,4,5558,4.3
Thu, Apr 6 2006,2100,2437,3.7,2155,5,4592,4.3
Thu, Apr 6 2006,2200,2049,4.4,1966,4.5,4015,4.5
Thu, Apr 6 2006,2300,1446,5.3,1761,4.4,3207,4.8
Thu, Apr 6 2006,2400,849,7.9,1148,8.5,1997,8.3
Fri, Apr 7 2006,0100,400,10.2,714,11.6,1114,11.1
Fri, Apr 7 2006,0200,268,19.4,269,19.7,537,19.6
Fri, Apr 7 2006,0300,142,31,150,26,292,28.4
Fri, Apr 7 2006,0400,244,16.8,168,31.5,412,22.8
Fri, Apr 7 2006,0500,667,9.3,310,25.2,977,14.3
Fri, Apr 7 2006,0600,1123,11.4,769,20.9,1892,15.3
Fri, Apr 7 2006,0700,2072,11.1,2352,11.1,4424,11.1
Fri, Apr 7 2006,0800,3691,7.4,2981,9.2,6672,8.2
Fri, Apr 7 2006,0900,3404,8.6,2789,8.9,6193,8.8
Fri, Apr 7 2006,1000,2932,13.3,2804,12.8,5736,13.1
Fri, Apr 7 2006,1100,2855,15.3,2725,13.7,5580,14.5
Fri, Apr 7 2006,1200,2849,14.3,2877,13.9,5726,14.1
Fri, Apr 7 2006,1300,3095,11.8,2742,13.3,5837,12.5
Fri, Apr 7 2006,1400,3180,9.7,2804,10.3,5984,9.9
Fri, Apr 7 2006,1500,3283,10.3,2848,10.2,6131,10.3
Fri, Apr 7 2006,1600,3153,9.2,2604,8.4,5757,8.8
Fri, Apr 7 2006,1700,3468,6.3,2746,6.4,6214,6.3
Fri, Apr 7 2006,1800,3314,6.4,2886,4.8,6200,5.6
Fri, Apr 7 2006,1900,3552,5.5,2713,4.3,6265,5
Fri, Apr 7 2006,2000,2935,4.8,2680,3.6,5615,4.2
Fri, Apr 7 2006,2100,2346,3.9,2035,3.6,4381,3.8
Fri, Apr 7 2006,2200,1903,4.1,1857,3.9,3760,4
Fri, Apr 7 2006,2300,1431,4.9,1477,4.1,2908,4.5
Fri, Apr 7 2006,2400,917,4.7,1142,4.2,2059,4.4
Sat, Apr 8 2006,0100,589,7.5,862,6.4,1451,6.8
Sat, Apr 8 2006,0200,384,9.9,555,6.5,939,7.9
Sat, Apr 8 2006,0300,215,11.6,347,9.8,562,10.5
Sat, Apr 8 2006,0400,329,12.2,229,16.2,558,13.8
Sat, Apr 8 2006,0500,762,6,308,14,1070,8.3
Sat, Apr 8 2006,0600,927,8.3,583,10.1,1510,9
Sat, Apr 8 2006,0700,1000,10.7,796,12.8,1796,11.6
Sat, Apr 8 2006,0800,1769,8.5,1234,9.9,3003,9.1
Sat, Apr 8 2006,0900,1889,7.8,1852,7.2,3741,7.5
Sat, Apr 8 2006,1000,2555,6.1,2470,6.6,5025,6.4
Sat, Apr 8 2006,1100,2839,5.7,2832,4.7,5671,5.2
Sat, Apr 8 2006,1200,3022,4.4,2924,4.4,5946,4.4
Sat, Apr 8 2006,1300,3192,3.4,3173,3.7,6365,3.6
Sat, Apr 8 2006,1400,3250,3,3182,3.4,6432,3.2
Sat, Apr 8 2006,1500,3004,2.9,3291,2.2,6295,2.5
Sat, Apr 8 2006,1600,2881,2,2980,2.3,5861,2.1
Sat, Apr 8 2006,1700,2568,1.9,2516,1.7,5084,1.8
Sat, Apr 8 2006,1800,2838,2.2,2784,1.6,5622,1.9
Sat, Apr 8 2006,1900,2613,2.3,2450,2.2,5063,2.2
Sat, Apr 8 2006,2000,2366,1.9,2191,2.1,4557,2
Sat, Apr 8 2006,2100,1763,2.2,1718,2.3,3481,2.3
Sat, Apr 8 2006,2200,1345,1.9,1398,2.4,2743,2.2
Sat, Apr 8 2006,2300,915,3.6,1101,1.9,2016,2.7
Sat, Apr 8 2006,2400,771,3,1046,2.7,1817,2.8
Sun, Apr 9 2006,0100,579,2.8,753,3.5,1332,3.2
Sun, Apr 9 2006,0200,430,3.5,598,1.5,1028,2.3
Sun, Apr 9 2006,0300,258,4.7,333,5.4,591,5.1
Sun, Apr 9 2006,0400,298,8.1,193,10.9,491,9.2
Sun, Apr 9 2006,0500,617,4.1,271,6.6,888,4.8
Sun, Apr 9 2006,0600,737,2.4,441,3.2,1178,2.7
Sun, Apr 9 2006,0700,604,1.2,606,4.3,1210,2.7
Sun, Apr 9 2006,0800,817,3.1,630,3.7,1447,3.3
Sun, Apr 9 2006,0900,920,4.6,881,3.7,1801,4.2
Sun, Apr 9 2006,1000,1573,2.4,1389,2.7,2962,2.6
Sun, Apr 9 2006,1100,2136,2.4,1975,2.4,4111,2.4
Sun, Apr 9 2006,1200,2546,2,2668,1.3,5214,1.6
Sun, Apr 9 2006,1300,2924,1.5,3115,1.5,6039,1.5
Sun, Apr 9 2006,1400,3222,1.4,3433,1.5,6655,1.5
Sun, Apr 9 2006,1500,3115,1.2,3190,1.1,6305,1.2
Sun, Apr 9 2006,1600,3273,1.6,2965,0.9,6238,1.3
Sun, Apr 9 2006,1700,3267,1.1,2701,2,5968,1.5
Sun, Apr 9 2006,1800,2901,1.2,2717,1.6,5618,1.4
Sun, Apr 9 2006,1900,2805,1.6,2878,1.5,5683,1.5
Sun, Apr 9 2006,2000,2661,2,2417,2.4,5078,2.1
Sun, Apr 9 2006,2100,2257,2.2,2156,2.6,4413,2.4
Sun, Apr 9 2006,2200,1697,2.6,1759,2.7,3456,2.7
Sun, Apr 9 2006,2300,1193,2.1,1620,2.7,2813,2.5
Sun, Apr 9 2006,2400,809,3.8,1016,4.1,1825,4
Mon, Apr 10 2006,0100,464,6.2,869,5.3,1333,5.6
Mon, Apr 10 2006,0200,245,9,417,6.7,662,7.6
Mon, Apr 10 2006,0300,122,21.3,254,15.4,376,17.3
Mon, Apr 10 2006,0400,191,15.2,146,32.2,337,22.6
Mon, Apr 10 2006,0500,549,7.1,281,22.1,830,12.2
Mon, Apr 10 2006,0600,1223,6.9,791,15.8,2014,10.4
Mon, Apr 10 2006,0700,1992,9.3,2556,10.4,4548,9.9
Mon, Apr 10 2006,0800,3291,7.5,2661,8.2,5952,7.8
Mon, Apr 10 2006,0900,3301,7.8,2595,8.6,5896,8.1
Mon, Apr 10 2006,1000,3217,10.9,2798,11.9,6015,11.4
Mon, Apr 10 2006,1100,2685,14.3,2944,12.2,5629,13.2
Mon, Apr 10 2006,1200,2920,14.6,2885,12.9,5805,13.8
Mon, Apr 10 2006,1300,2754,13.4,2916,13.5,5670,13.4
Mon, Apr 10 2006,1400,3073,12.8,2876,11.7,5949,12.3
Mon, Apr 10 2006,1500,3110,12.4,2946,12.6,6056,12.5
Mon, Apr 10 2006,1600,3151,10.3,3126,11,6277,10.6
Mon, Apr 10 2006,1700,3700,8.4,3499,7.2,7199,7.8
