Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sat, Feb 24 2007,0600,968,5.8,575,11.1,1543,7.8
Sat, Feb 24 2007,0700,1070,14.5,942,19.4,2012,16.8
Sat, Feb 24 2007,0800,1820,10.4,1188,14.3,3008,12
Sat, Feb 24 2007,0900,2038,12.1,1911,12.9,3949,12.5
Sat, Feb 24 2007,1000,2564,8.9,2457,10.5,5021,9.7
Sat, Feb 24 2007,1100,2902,7.4,2684,6.6,5586,7
Sat, Feb 24 2007,1200,3196,6.4,2989,6.6,6185,6.5
Sat, Feb 24 2007,1300,3226,4.2,3268,3.8,6494,4
Sat, Feb 24 2007,1400,3537,3,3223,3,6760,3
Sat, Feb 24 2007,1500,3280,3.5,2986,2.5,6266,3
Sat, Feb 24 2007,1600,3249,2.6,3028,2,6277,2.4
Sat, Feb 24 2007,1700,2878,1.9,2773,2.1,5651,2
Sat, Feb 24 2007,1800,2340,3,2087,1.8,4427,2.5
Sat, Feb 24 2007,1900,1777,4.2,1888,3.1,3665,3.6
Sat, Feb 24 2007,2000,1628,4.3,1701,1.8,3329,3
Sat, Feb 24 2007,2100,1574,2.7,1968,2.1,3542,2.3
Sat, Feb 24 2007,2200,1219,2.1,1284,2.6,2503,2.4
Sat, Feb 24 2007,2300,926,2.4,1183,2.1,2109,2.2
Sat, Feb 24 2007,2400,689,2.6,1078,2.3,1767,2.4
Sun, Feb 25 2007,0100,589,3.2,758,4.2,1347,3.8
Sun, Feb 25 2007,0200,393,5.1,537,2.6,930,3.7
Sun, Feb 25 2007,0300,308,6.5,302,4.6,610,5.6
Sun, Feb 25 2007,0400,340,3.8,283,5.3,623,4.5
Sun, Feb 25 2007,0500,695,3.5,343,6.7,1038,4.5
Sun, Feb 25 2007,0600,614,2,488,2.3,1102,2.1
Sun, Feb 25 2007,0700,546,4.4,505,6.7,1051,5.5
Sun, Feb 25 2007,0800,849,6.2,565,9,1414,7.4
Sun, Feb 25 2007,0900,987,4.3,916,6.3,1903,5.3
Sun, Feb 25 2007,1000,1450,3.4,1368,3,2818,3.2
Sun, Feb 25 2007,1100,1952,3.1,1888,1.9,3840,2.5
Sun, Feb 25 2007,1200,2327,2.4,2467,2.2,4794,2.3
Sun, Feb 25 2007,1300,2922,1.4,3072,1.3,5994,1.4
Sun, Feb 25 2007,1400,3244,1.3,3203,1.6,6447,1.4
Sun, Feb 25 2007,1500,2847,1.3,3417,1.3,6264,1.3
Sun, Feb 25 2007,1600,2929,1.2,2763,1.7,5692,1.5
Sun, Feb 25 2007,1700,3026,1.8,2701,1.5,5727,1.6
Sun, Feb 25 2007,1800,3090,1.7,2544,2,5634,1.8
Sun, Feb 25 2007,1900,2864,2.5,2710,3.1,5574,2.8
Sun, Feb 25 2007,2000,2607,3,2460,2.2,5067,2.6
Sun, Feb 25 2007,2100,2141,2.3,2166,2.3,4307,2.3
Sun, Feb 25 2007,2200,1590,1.9,1699,3.2,3289,2.6
Sun, Feb 25 2007,2300,1198,2.4,1529,3.6,2727,3.1
Sun, Feb 25 2007,2400,717,3.2,1381,3,2098,3.1
Mon, Feb 26 2007,0100,417,7.2,690,7.1,1107,7.1
Mon, Feb 26 2007,0200,189,13.8,322,12.1,511,12.7
Mon, Feb 26 2007,0300,129,24,150,23.3,279,23.7
Mon, Feb 26 2007,0400,218,19.7,204,30.9,422,25.1
Mon, Feb 26 2007,0500,656,7,292,21.2,948,11.4
Mon, Feb 26 2007,0600,1239,9.7,1004,16.6,2243,12.8
Mon, Feb 26 2007,0700,2229,13.7,2565,15.5,4794,14.7
Mon, Feb 26 2007,0800,3657,9.1,1774,14.9,5431,11
Mon, Feb 26 2007,0900,3146,10.7,2109,18.9,5255,14
Mon, Feb 26 2007,1000,3137,14.8,2699,16.4,5836,15.5
Mon, Feb 26 2007,1100,2978,18.9,2485,18.3,5463,18.6
Mon, Feb 26 2007,1200,2750,21,2618,19.2,5368,20.1
Mon, Feb 26 2007,1300,2890,19.6,2888,18.6,5778,19.1
Mon, Feb 26 2007,1400,3087,18.1,2788,17.5,5875,17.8
Mon, Feb 26 2007,1500,3011,17.2,3010,16.7,6021,17
Mon, Feb 26 2007,1600,3142,16.1,3082,12.5,6224,14.3
Mon, Feb 26 2007,1700,3497,9.7,3181,10.9,6678,10.3
Mon, Feb 26 2007,1800,3406,8.2,3036,7.6,6442,7.9
Mon, Feb 26 2007,1900,2975,8.1,2626,7.1,5601,7.7
Mon, Feb 26 2007,2000,2508,7.6,2190,4.1,4698,5.9
Mon, Feb 26 2007,2100,1743,6.6,1715,5.9,3458,6.2
Mon, Feb 26 2007,2200,1415,6.1,1667,5,3082,5.5
Mon, Feb 26 2007,2300,1090,5.8,1521,5,2611,5.3
Mon, Feb 26 2007,2400,644,8.1,1088,5.4,1732,6.4
Tue, Feb 27 2007,0100,323,13.3,561,9.6,884,11
Tue, Feb 27 2007,0200,167,19.2,195,24.1,362,21.8
Tue, Feb 27 2007,0300,133,24.1,122,40.2,255,31.8
Tue, Feb 27 2007,0400,197,19.3,135,34.8,332,25.6
Tue, Feb 27 2007,0500,591,9.6,287,23.7,878,14.2
Tue, Feb 27 2007,0600,1145,11.9,771,26.6,1916,17.8
Tue, Feb 27 2007,0700,2215,14.4,2481,17.9,4696,16.3
Tue, Feb 27 2007,0800,3524,9.8,2086,16.5,5610,12.3
Tue, Feb 27 2007,0900,3471,12.2,2305,18,5776,14.5
Tue, Feb 27 2007,1000,3221,15.2,2606,16,5827,15.6
Tue, Feb 27 2007,1100,2866,17.7,2610,17.2,5476,17.5
Tue, Feb 27 2007,1200,2750,22.3,2556,20.6,5306,21.5
Tue, Feb 27 2007,1300,2924,20.2,2795,21,5719,20.6
Tue, Feb 27 2007,1400,2951,17.4,2752,18.5,5703,17.9
Tue, Feb 27 2007,1500,2979,17.8,2837,16.1,5816,17
Tue, Feb 27 2007,1600,3182,14.7,2964,13,6146,13.9
Tue, Feb 27 2007,1700,3648,10.9,3260,8.7,6908,9.8
Tue, Feb 27 2007,1800,3598,8,3068,8.1,6666,8
Tue, Feb 27 2007,1900,3135,9.6,2567,8.1,5702,8.9
Tue, Feb 27 2007,2000,2619,8.2,2245,5.6,4864,7
Tue, Feb 27 2007,2100,1697,9.3,1884,6.1,3581,7.6
Tue, Feb 27 2007,2200,1459,5.9,1532,5,2991,5.4
Tue, Feb 27 2007,2300,1202,6.1,1429,6.9,2631,6.5
Tue, Feb 27 2007,2400,620,6.8,1149,5.6,1769,6
Wed, Feb 28 2007,0100,362,12.2,551,8.3,913,9.9
Wed, Feb 28 2007,0200,154,18.2,265,19.6,419,19.1
Wed, Feb 28 2007,0300,121,29.8,143,30.8,264,30.3
Wed, Feb 28 2007,0400,201,24.4,162,30.2,363,27
Wed, Feb 28 2007,0500,563,9.4,276,23.9,839,14.2
Wed, Feb 28 2007,0600,1108,13.4,805,27.5,1913,19.3
Wed, Feb 28 2007,0700,2266,14.3,2419,16.6,4685,15.5
Wed, Feb 28 2007,0800,3741,9.4,2409,17.7,6150,12.7
Wed, Feb 28 2007,0900,3408,11.9,2350,16.7,5758,13.8
Wed, Feb 28 2007,1000,3091,15.3,2590,16.6,5681,15.9
Wed, Feb 28 2007,1100,2965,18.9,2608,17.8,5573,18.4
Wed, Feb 28 2007,1200,2787,20.1,2621,20.7,5408,20.4
Wed, Feb 28 2007,1300,2720,18.4,2761,17.6,5481,18
Wed, Feb 28 2007,1400,3003,17.4,2726,14.3,5729,16
Wed, Feb 28 2007,1500,3049,16.1,2869,13.9,5918,15
Wed, Feb 28 2007,1600,3256,14.4,2987,13.3,6243,13.9
Wed, Feb 28 2007,1700,3431,10.6,2917,9.8,6348,10.3
Wed, Feb 28 2007,1800,3608,8.3,3006,7.1,6614,7.7
Wed, Feb 28 2007,1900,3040,8.7,2696,7.2,5736,7.9
Wed, Feb 28 2007,2000,2965,7.2,2377,5.4,5342,6.4
Wed, Feb 28 2007,2100,1924,6.7,1867,6.2,3791,6.4
Wed, Feb 28 2007,2200,1603,5.9,1592,5.8,3195,5.8
Wed, Feb 28 2007,2300,1228,4.6,1822,5.9,3050,5.4
Wed, Feb 28 2007,2400,730,6.6,1206,6.2,1936,6.4
Thu, Mar 1 2007,0100,385,13.2,532,9.8,917,11.2
Thu, Mar 1 2007,0200,172,22.1,266,16.2,438,18.5
Thu, Mar 1 2007,0300,135,29.6,149,36.9,284,33.5
Thu, Mar 1 2007,0400,258,14.7,171,31,429,21.2
Thu, Mar 1 2007,0500,658,9.3,331,21.1,989,13.2
Thu, Mar 1 2007,0600,1067,12.1,821,25.9,1888,18.1
Thu, Mar 1 2007,0700,2227,15,2458,15.9,4685,15.5
Thu, Mar 1 2007,0800,3652,9,2434,16.8,6086,12.1
Thu, Mar 1 2007,0900,3560,11.1,2387,14.7,5947,12.5
Thu, Mar 1 2007,1000,3149,15.3,2626,16.6,5775,15.9
Thu, Mar 1 2007,1100,2896,18.6,2596,17.1,5492,17.9
Thu, Mar 1 2007,1200,2723,21.4,2745,18,5468,19.7
Thu, Mar 1 2007,1300,2856,18,2736,17.4,5592,17.7
Thu, Mar 1 2007,1400,3247,16,2621,17.3,5868,16.6
Thu, Mar 1 2007,1500,3209,15,2965,14.3,6174,14.7
Thu, Mar 1 2007,1600,3311,12.8,2978,12.8,6289,12.8
Thu, Mar 1 2007,1700,3704,9.6,3277,8.9,6981,9.3
Thu, Mar 1 2007,1800,3526,8.5,3091,6.9,6617,7.7
Thu, Mar 1 2007,1900,3164,7.9,2768,6.7,5932,7.3
Thu, Mar 1 2007,2000,2838,6.4,2574,5.4,5412,5.9
Thu, Mar 1 2007,2100,2161,6.2,1891,6.3,4052,6.2
Thu, Mar 1 2007,2200,1860,5.2,1922,4.7,3782,4.9
Thu, Mar 1 2007,2300,1379,4.8,1645,4.8,3024,4.8
Thu, Mar 1 2007,2400,771,7,1201,6.4,1972,6.6
Fri, Mar 2 2007,0100,392,12.8,655,11.3,1047,11.8
Fri, Mar 2 2007,0200,188,17.6,241,19.9,429,18.9
Fri, Mar 2 2007,0300,148,22.3,137,31.4,285,26.7
Fri, Mar 2 2007,0400,260,21.2,199,35.2,459,27.2
Fri, Mar 2 2007,0500,820,8.2,389,19,1209,11.7
Fri, Mar 2 2007,0600,1228,12.8,778,25.3,2006,17.6
Fri, Mar 2 2007,0700,2347,14.4,2417,18.8,4764,16.6
Fri, Mar 2 2007,0800,3636,9.3,2484,17.4,6120,12.6
Fri, Mar 2 2007,0900,3450,11,2479,15.8,5929,13
Fri, Mar 2 2007,1000,3098,16.5,2535,16.8,5633,16.6
Fri, Mar 2 2007,1100,2830,17.8,2624,16.9,5454,17.4
Fri, Mar 2 2007,1200,2657,19.9,2799,19.3,5456,19.6
Fri, Mar 2 2007,1300,3073,17.3,2806,15.1,5879,16.2
Fri, Mar 2 2007,1400,3207,15.1,2905,13.8,6112,14.5
Fri, Mar 2 2007,1500,3134,12.8,2609,13,5743,12.9
Fri, Mar 2 2007,1600,3241,11,2540,11.3,5781,11.2
Fri, Mar 2 2007,1700,3406,9.7,2810,8.3,6216,9.1
Fri, Mar 2 2007,1800,3352,7.9,2874,7.3,6226,7.7
Fri, Mar 2 2007,1900,3283,7.1,2540,5.4,5823,6.4
Fri, Mar 2 2007,2000,2868,7.5,2640,4.3,5508,6
Fri, Mar 2 2007,2100,2304,7,2129,4.4,4433,5.8
Fri, Mar 2 2007,2200,1832,5,1736,4,3568,4.5
Fri, Mar 2 2007,2300,1264,6.1,1494,4.5,2758,5.2
Fri, Mar 2 2007,2400,870,4.6,1079,5.7,1949,5.2
Sat, Mar 3 2007,0100,553,7.2,815,6,1368,6.5
Sat, Mar 3 2007,0200,370,12.7,412,8.7,782,10.6
Sat, Mar 3 2007,0300,242,9.9,280,16.1,522,13.2
Sat, Mar 3 2007,0400,319,11.6,234,14.5,553,12.8
Sat, Mar 3 2007,0500,819,4.4,352,10.8,1171,6.3
Sat, Mar 3 2007,0600,1063,7.4,619,10.5,1682,8.6
Sat, Mar 3 2007,0700,1060,12.9,945,19.6,2005,16.1
Sat, Mar 3 2007,0800,1857,11.9,1244,14.3,3101,12.9
Sat, Mar 3 2007,0900,1956,12.3,1892,11.4,3848,11.9
Sat, Mar 3 2007,1000,2740,8.3,2359,10.6,5099,9.4
Sat, Mar 3 2007,1100,2987,6.3,2667,8.2,5654,7.2
Sat, Mar 3 2007,1200,3159,6.4,2872,5.8,6031,6.1
Sat, Mar 3 2007,1300,3227,4,3251,3.7,6478,3.9
Sat, Mar 3 2007,1400,2944,4,3113,3.2,6057,3.6
Sat, Mar 3 2007,1500,3025,4.3,2860,3.1,5885,3.8
Sat, Mar 3 2007,1600,2703,2.6,2836,2.4,5539,2.5
Sat, Mar 3 2007,1700,2544,2.9,2795,2.6,5339,2.8
Sat, Mar 3 2007,1800,2635,3.2,2372,2.7,5007,3
Sat, Mar 3 2007,1900,2649,2.7,2456,2.5,5105,2.6
Sat, Mar 3 2007,2000,2235,3.6,2140,2.4,4375,3
Sat, Mar 3 2007,2100,1633,3.4,1605,2.6,3238,3
Sat, Mar 3 2007,2200,1227,3.5,1325,1.9,2552,2.7
Sat, Mar 3 2007,2300,999,3.5,1170,2.1,2169,2.8
Sat, Mar 3 2007,2400,681,3.4,991,3.1,1672,3.2
Sun, Mar 4 2007,0100,523,2.7,658,3,1181,2.9
Sun, Mar 4 2007,0200,412,3.9,479,3.8,891,3.8
Sun, Mar 4 2007,0300,310,4.5,300,6.3,610,5.4
Sun, Mar 4 2007,0400,364,3,304,3.9,668,3.4
Sun, Mar 4 2007,0500,620,3.4,308,5.8,928,4.2
Sun, Mar 4 2007,0600,575,1.7,422,3.8,997,2.6
Sun, Mar 4 2007,0700,550,4.9,512,12.3,1062,8.5
Sun, Mar 4 2007,0800,802,4.1,568,7.9,1370,5.7
Sun, Mar 4 2007,0900,893,5,803,5.7,1696,5.4
Sun, Mar 4 2007,1000,1257,4.5,1129,3.9,2386,4.2
Sun, Mar 4 2007,1100,1660,2.3,1453,4,3113,3.1
Sun, Mar 4 2007,1200,2060,2.6,2159,1.5,4219,2
Sun, Mar 4 2007,1300,2649,1.7,2576,1.8,5225,1.8
Sun, Mar 4 2007,1400,3122,1.7,2969,1.4,6091,1.5
Sun, Mar 4 2007,1500,2883,1.4,3177,1.1,6060,1.2
Sun, Mar 4 2007,1600,3013,1.4,2833,1.3,5846,1.4
Sun, Mar 4 2007,1700,3008,1.4,2627,1.4,5635,1.4
Sun, Mar 4 2007,1800,2948,2,2680,2.6,5628,2.3
Sun, Mar 4 2007,1900,2676,3.1,2612,3.1,5288,3.1
Sun, Mar 4 2007,2000,2502,3,2444,1.6,4946,2.3
Sun, Mar 4 2007,2100,2005,2.7,2100,2.9,4105,2.8
Sun, Mar 4 2007,2200,1626,2.2,1771,3.7,3397,3
Sun, Mar 4 2007,2300,1213,2.4,1431,3.4,2644,2.9
Sun, Mar 4 2007,2400,747,4.4,1321,3.5,2068,3.8
Mon, Mar 5 2007,0100,454,7,739,5.5,1193,6.1
Mon, Mar 5 2007,0200,193,13.5,253,9.5,446,11.2
Mon, Mar 5 2007,0300,113,23.9,190,21.1,303,22.1
Mon, Mar 5 2007,0400,173,17.9,161,35.4,334,26.3
Mon, Mar 5 2007,0500,639,6.4,263,19,902,10.1
Mon, Mar 5 2007,0600,1292,9.2,939,17.5,2231,12.7
Mon, Mar 5 2007,0700,2237,13.2,2547,15.5,4784,14.4
Mon, Mar 5 2007,0800,3427,9.5,2193,14.6,5620,11.5
Mon, Mar 5 2007,0900,3323,10,2054,15.8,5377,12.2
Mon, Mar 5 2007,1000,3003,15.9,2599,16.8,5602,16.3
Mon, Mar 5 2007,1100,3034,16.7,2585,17.4,5619,17
Mon, Mar 5 2007,1200,2876,21.3,2650,20.3,5526,20.8
Mon, Mar 5 2007,1300,2812,18.7,2729,17.4,5541,18.1
Mon, Mar 5 2007,1400,3119,16.5,2717,16.3,5836,16.4
Mon, Mar 5 2007,1500,2939,16.1,2756,14.7,5695,15.4
Mon, Mar 5 2007,1600,2533,13.8,2888,12.8,5421,13.3
Mon, Mar 5 2007,1700,3025,11.3,2815,9.3,5840,10.3
Mon, Mar 5 2007,1800,3242,8.5,2707,8.5,5949,8.5
Mon, Mar 5 2007,1900,3136,9.7,2679,6.8,5815,8.4
Mon, Mar 5 2007,2000,2591,8.1,2215,5.7,4806,7
Mon, Mar 5 2007,2100,1663,8.3,1742,6.4,3405,7.3
Mon, Mar 5 2007,2200,1363,6.2,1410,5.5,2773,5.8
Mon, Mar 5 2007,2300,996,5.6,1385,5.8,2381,5.7
Mon, Mar 5 2007,2400,591,8,1134,5.6,1725,6.4
Tue, Mar 6 2007,0100,332,18.1,509,11.2,841,13.9
Tue, Mar 6 2007,0200,155,21.3,212,21.2,367,21.3
Tue, Mar 6 2007,0300,125,32,119,37.8,244,34.8
Tue, Mar 6 2007,0400,199,22.6,171,36.3,370,28.9
Tue, Mar 6 2007,0500,638,9.7,281,22.1,919,13.5
Tue, Mar 6 2007,0600,1170,11.5,735,19.9,1905,14.7
Tue, Mar 6 2007,0700,2290,13.9,2439,18.2,4729,16.1
Tue, Mar 6 2007,0800,3675,9.6,2057,15.7,5732,11.8
Tue, Mar 6 2007,0900,3334,10.5,1902,17,5236,12.9
Tue, Mar 6 2007,1000,3164,13.8,2309,18,5473,15.6
Tue, Mar 6 2007,1100,2981,17.5,2571,17.5,5552,17.5
Tue, Mar 6 2007,1200,2674,21.8,2591,18.7,5265,20.3
Tue, Mar 6 2007,1300,2815,19.3,2539,17.4,5354,18.4
Tue, Mar 6 2007,1400,2417,17.3,2515,17.4,4932,17.3
Tue, Mar 6 2007,1500,2433,17.5,2349,16,4782,16.8
Tue, Mar 6 2007,1600,3084,16.7,2664,13.9,5748,15.4
Tue, Mar 6 2007,1700,3599,10.7,3193,8.9,6792,9.9
Tue, Mar 6 2007,1800,3525,9.1,3135,7.1,6660,8.2
Tue, Mar 6 2007,1900,3204,8.6,2648,7.1,5852,7.9
Tue, Mar 6 2007,2000,2517,7.8,2300,6,4817,6.9
Tue, Mar 6 2007,2100,1653,7.6,1776,6.1,3429,6.9
Tue, Mar 6 2007,2200,1427,6.2,1589,5.3,3016,5.8
Tue, Mar 6 2007,2300,1282,6.9,1620,4.6,2902,5.7
Tue, Mar 6 2007,2400,626,8.1,1032,7.7,1658,7.8
Wed, Mar 7 2007,0100,329,14.9,386,11.4,715,13
Wed, Mar 7 2007,0200,151,21.2,200,25,351,23.4
Wed, Mar 7 2007,0300,122,40.2,136,34.6,258,37.2
Wed, Mar 7 2007,0400,222,19.4,174,40.2,396,28.5
Wed, Mar 7 2007,0500,687,9.5,307,29.6,994,15.7
Wed, Mar 7 2007,0600,1223,12.7,777,29.2,2000,19.1
Wed, Mar 7 2007,0700,2393,15.3,2578,18.3,4971,16.9
Wed, Mar 7 2007,0800,3721,8.9,2301,16.7,6022,11.9
Wed, Mar 7 2007,0900,3478,11.6,2176,16.6,5654,13.5
Wed, Mar 7 2007,1000,3258,14.8,2645,15.5,5903,15.1
Wed, Mar 7 2007,1100,2967,18.7,2420,18.6,5387,18.6
Wed, Mar 7 2007,1200,2584,19.9,1421,21,4005,20.3
Wed, Mar 7 2007,1300,2962,20.8,2552,19.1,5514,20
Wed, Mar 7 2007,1400,3079,17.7,2586,16.5,5665,17.1
Wed, Mar 7 2007,1500,3125,17,2857,16.6,5982,16.8
Wed, Mar 7 2007,1600,3290,14.6,3073,13.1,6363,13.9
Wed, Mar 7 2007,1700,3498,11,3401,8.5,6899,9.8
Wed, Mar 7 2007,1800,3311,8.2,3032,7,6343,7.6
Wed, Mar 7 2007,1900,3159,7.9,2774,8,5933,8
Wed, Mar 7 2007,2000,2777,8.6,2384,4.9,5161,6.9
Wed, Mar 7 2007,2100,1879,6.3,1900,5.9,3779,6.1
Wed, Mar 7 2007,2200,1534,6.1,1620,6,3154,6.1
Wed, Mar 7 2007,2300,1252,7.3,1632,4.7,2884,5.8
Wed, Mar 7 2007,2400,720,7.1,1021,9,1741,8.2
Thu, Mar 8 2007,0100,358,14.8,507,11.2,865,12.7
Thu, Mar 8 2007,0200,187,19.3,235,21.7,422,20.6
Thu, Mar 8 2007,0300,128,34.4,133,37.6,261,36
Thu, Mar 8 2007,0400,218,26.6,181,37,399,31.3
Thu, Mar 8 2007,0500,638,8.6,326,27,964,14.8
Thu, Mar 8 2007,0600,1091,14.1,818,26.2,1909,19.3
Thu, Mar 8 2007,0700,2353,13.9,2512,17.2,4865,15.6
Thu, Mar 8 2007,0800,3705,9.9,2008,15.6,5713,11.9
Thu, Mar 8 2007,0900,3304,10.4,2167,15.7,5471,12.5
Thu, Mar 8 2007,1000,3370,14.1,2327,16.2,5697,15
Thu, Mar 8 2007,1100,2896,18.1,2644,17.5,5540,17.8
Thu, Mar 8 2007,1200,2866,20.2,2408,20.8,5274,20.5
Thu, Mar 8 2007,1300,2893,17.7,2703,17.6,5596,17.7
Thu, Mar 8 2007,1400,3044,17.3,2713,15.7,5757,16.5
Thu, Mar 8 2007,1500,3144,18.2,2857,14.8,6001,16.6
Thu, Mar 8 2007,1600,3275,13.4,3070,12.1,6345,12.8
Thu, Mar 8 2007,1700,3448,10.2,3080,10.2,6528,10.2
Thu, Mar 8 2007,1800,3550,8.3,3182,7.3,6732,7.8
Thu, Mar 8 2007,1900,3192,8.6,2630,7.3,5822,8
Thu, Mar 8 2007,2000,2703,7.4,2597,5.3,5300,6.4
Thu, Mar 8 2007,2100,2056,5.4,2047,5,4103,5.2
Thu, Mar 8 2007,2200,1923,4.2,1678,5.5,3601,4.8
Thu, Mar 8 2007,2300,1377,5.3,1747,5.6,3124,5.4
Thu, Mar 8 2007,2400,809,6.6,1263,7.8,2072,7.3
Fri, Mar 9 2007,0100,381,14.7,643,7.9,1024,10.4
Fri, Mar 9 2007,0200,196,19.9,293,17.7,489,18.6
Fri, Mar 9 2007,0300,159,23.9,192,27.1,351,25.6
Fri, Mar 9 2007,0400,277,20.9,217,23.5,494,22.1
Fri, Mar 9 2007,0500,891,6.5,360,20.3,1251,10.5
Fri, Mar 9 2007,0600,1201,11.9,885,27.2,2086,18.4
Fri, Mar 9 2007,0700,2377,15.4,2459,18.6,4836,17
Fri, Mar 9 2007,0800,3705,8.9,2189,17.3,5894,12
Fri, Mar 9 2007,0900,3633,11.5,2277,16.7,5910,13.5
Fri, Mar 9 2007,1000,3361,14.4,2548,16.1,5909,15.1
Fri, Mar 9 2007,1100,3001,18.7,2578,19.7,5579,19.2
Fri, Mar 9 2007,1200,3078,19.3,2749,18.7,5827,19
Fri, Mar 9 2007,1300,3205,16.6,2878,17.1,6083,16.8
Fri, Mar 9 2007,1400,3378,14.3,2939,15.7,6317,14.9
Fri, Mar 9 2007,1500,3330,14.2,2716,13.1,6046,13.7
Fri, Mar 9 2007,1600,3526,11.3,2659,11.4,6185,11.4
Fri, Mar 9 2007,1700,3657,10.7,3018,8.7,6675,9.8
Fri, Mar 9 2007,1800,3378,7.7,2796,7.2,6174,7.5
Fri, Mar 9 2007,1900,3105,7.4,2578,6.2,5683,6.9
Fri, Mar 9 2007,2000,2609,5.3,2631,3.9,5240,4.6
Fri, Mar 9 2007,2100,2286,5.7,2188,3.9,4474,4.8
Fri, Mar 9 2007,2200,1768,5.6,1745,3.8,3513,4.7
Fri, Mar 9 2007,2300,1302,5.7,1557,5.3,2859,5.5
Fri, Mar 9 2007,2400,858,5,1276,3.9,2134,4.4
Sat, Mar 10 2007,0100,487,9.9,753,6,1240,7.5
Sat, Mar 10 2007,0200,365,7.9,401,9.5,766,8.7
Sat, Mar 10 2007,0300,241,13.7,324,16,565,15
Sat, Mar 10 2007,0400,319,13.8,200,17.5,519,15.2
Sat, Mar 10 2007,0500,853,4.3,341,9.4,1194,5.8
Sat, Mar 10 2007,0600,1069,5.1,611,9.8,1680,6.8
Sat, Mar 10 2007,0700,1099,11.6,934,12,2033,11.8
Sat, Mar 10 2007,0800,1972,12.8,1202,16,3174,14
Sat, Mar 10 2007,0900,2002,12,1955,12.1,3957,12
Sat, Mar 10 2007,1000,2802,8.8,2514,10.1,5316,9.4
Sat, Mar 10 2007,1100,2898,7.2,2888,7.1,5786,7.1
Sat, Mar 10 2007,1200,3125,6,3106,5.8,6231,5.9
Sat, Mar 10 2007,1300,3270,4.6,3244,4.9,6514,4.8
Sat, Mar 10 2007,1400,3328,3.2,3235,3.5,6563,3.3
Sat, Mar 10 2007,1500,3051,3.4,2859,3.2,5910,3.3
Sat, Mar 10 2007,1600,2691,3,2764,2.2,5455,2.6
Sat, Mar 10 2007,1700,2602,2.8,2756,1.7,5358,2.2
Sat, Mar 10 2007,1800,2657,3.9,2561,2,5218,3
Sat, Mar 10 2007,1900,2684,3.5,2361,3.1,5045,3.3
Sat, Mar 10 2007,2000,2112,3.8,1906,2.3,4018,3.1
Sat, Mar 10 2007,2100,1624,3.1,1578,2.9,3202,3
Sat, Mar 10 2007,2200,1261,3.6,1401,2,2662,2.7
Sat, Mar 10 2007,2300,989,1.9,1220,2.6,2209,2.3
Sat, Mar 10 2007,2400,668,3.6,1011,2.4,1679,2.9
Sun, Mar 11 2007,0100,501,4,706,4.1,1207,4.1
Sun, Mar 11 2007,0200,399,3,547,2.4,946,2.6
Sun, Mar 11 2007,0300,289,4.2,354,5.4,643,4.8
Sun, Mar 11 2007,0400,396,3.3,362,6.4,758,4.7
Sun, Mar 11 2007,0500,616,4.7,329,3.6,945,4.3
Sun, Mar 11 2007,0600,576,2.8,418,4.8,994,3.6
Sun, Mar 11 2007,0700,615,5,481,8.7,1096,6.7
Sun, Mar 11 2007,0800,846,6.6,647,7.7,1493,7.1
Sun, Mar 11 2007,0900,948,5.2,802,5.9,1750,5.5
Sun, Mar 11 2007,1000,1580,3.9,1306,4.1,2886,4
Sun, Mar 11 2007,1100,2054,2.6,1974,2.1,4028,2.3
Sun, Mar 11 2007,1200,2717,2.3,2421,2.8,5138,2.5
Sun, Mar 11 2007,1300,2982,1.5,2993,1.7,5975,1.6
Sun, Mar 11 2007,1400,3244,1.5,3270,1.1,6514,1.3
Sun, Mar 11 2007,1500,3122,1.7,3307,1.3,6429,1.5
Sun, Mar 11 2007,1600,3138,1.2,3030,1.4,6168,1.3
Sun, Mar 11 2007,1700,2940,1.7,2786,1.6,5726,1.7
Sun, Mar 11 2007,1800,2878,1.3,2765,2.9,5643,2.1
Sun, Mar 11 2007,1900,2935,2.8,2960,2.7,5895,2.7
Sun, Mar 11 2007,2000,2529,2.8,2483,2.1,5012,2.4
Sun, Mar 11 2007,2100,2056,2.1,2112,2.3,4168,2.2
Sun, Mar 11 2007,2200,1556,2.1,1749,2.7,3305,2.5
Sun, Mar 11 2007,2300,1096,2.8,1512,3.4,2608,3.1
Sun, Mar 11 2007,2400,736,4.3,1265,4.1,2001,4.2
Mon, Mar 12 2007,0100,427,9.6,687,6.3,1114,7.5
Mon, Mar 12 2007,0200,195,14.9,286,12.6,481,13.5
Mon, Mar 12 2007,0300,126,26.2,217,19.4,343,21.9
Mon, Mar 12 2007,0400,230,17,184,26.1,414,21
Mon, Mar 12 2007,0500,643,7.3,322,20.8,965,11.8
Mon, Mar 12 2007,0600,1293,8.9,957,16.6,2250,12.2
Mon, Mar 12 2007,0700,2310,13.1,2483,16,4793,14.6
Mon, Mar 12 2007,0800,3621,9,2013,13.7,5634,10.7
Mon, Mar 12 2007,0900,3371,11,1892,15.8,5263,12.7
Mon, Mar 12 2007,1000,3099,14.7,2090,18.2,5189,16.1
Mon, Mar 12 2007,1100,3000,19.3,2007,17.7,5007,18.7
Mon, Mar 12 2007,1200,2825,19.5,2621,21.2,5446,20.3
