Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, Nov 13 2007,1100,900,19.9,795,21.6,1695,20.7
Tue, Nov 13 2007,1200,750,22.5,807,22.8,1557,22.7
Tue, Nov 13 2007,1300,823,24.8,786,21.8,1609,23.3
Tue, Nov 13 2007,1400,842,20.4,799,16.3,1641,18.4
Tue, Nov 13 2007,1500,778,21.6,710,15.6,1488,18.8
Tue, Nov 13 2007,1600,1088,19.1,922,15,2010,17.2
Tue, Nov 13 2007,1700,1272,14.3,1047,8.7,2319,11.8
Tue, Nov 13 2007,1800,1642,9.6,1135,7.6,2777,8.8
Tue, Nov 13 2007,1900,1144,8.4,806,10.8,1950,9.4
Tue, Nov 13 2007,2000,817,11.4,552,14.5,1369,12.6
Tue, Nov 13 2007,2100,483,14.5,379,17.9,862,16
Tue, Nov 13 2007,2200,371,11.6,438,15.5,809,13.7
Tue, Nov 13 2007,2300,252,19,221,22.2,473,20.5
Tue, Nov 13 2007,2400,235,13.2,139,25.9,374,17.9
Wed, Nov 14 2007,0100,138,25.4,86,25.6,224,25.4
Wed, Nov 14 2007,0200,65,33.8,43,53.5,108,41.7
Wed, Nov 14 2007,0300,51,45.1,51,39.2,102,42.2
Wed, Nov 14 2007,0400,45,46.7,76,53.9,121,51.2
Wed, Nov 14 2007,0500,49,57.1,168,51.2,217,52.5
Wed, Nov 14 2007,0600,108,40.7,390,38.7,498,39.2
Wed, Nov 14 2007,0700,244,31.6,939,18,1183,20.8
Wed, Nov 14 2007,0800,672,17,1336,11.8,2008,13.5
Wed, Nov 14 2007,0900,1420,8.4,1234,12.3,2654,10.2
Wed, Nov 14 2007,1000,942,14.3,974,14.8,1916,14.6
Wed, Nov 14 2007,1100,907,16.4,1010,21,1917,18.8
Wed, Nov 14 2007,1200,836,19.3,810,21.4,1646,20.3
Wed, Nov 14 2007,1300,830,20.6,818,19.9,1648,20.3
Wed, Nov 14 2007,1400,798,20.1,844,19.1,1642,19.5
Wed, Nov 14 2007,1500,922,20.1,848,17.9,1770,19
Wed, Nov 14 2007,1600,1061,19.7,957,12.6,2018,16.4
Wed, Nov 14 2007,1700,1281,14.2,1024,12.5,2305,13.4
Wed, Nov 14 2007,1800,1457,9.4,1010,6.8,2467,8.4
Wed, Nov 14 2007,1900,1288,8.3,784,11.7,2072,9.6
Wed, Nov 14 2007,2000,861,11.3,586,16.6,1447,13.4
Wed, Nov 14 2007,2100,541,13.1,458,17.5,999,15.1
Wed, Nov 14 2007,2200,430,15.8,421,12.4,851,14.1
Wed, Nov 14 2007,2300,328,13.4,275,18.5,603,15.8
Wed, Nov 14 2007,2400,227,17.2,155,28.4,382,21.7
Thu, Nov 15 2007,0100,155,23.2,88,37.5,243,28.4
Thu, Nov 15 2007,0200,82,26.8,61,49.2,143,36.4
Thu, Nov 15 2007,0300,43,53.5,46,47.8,89,50.6
Thu, Nov 15 2007,0400,49,55.1,74,45.9,123,49.6
Thu, Nov 15 2007,0500,71,49.3,156,50.6,227,50.2
Thu, Nov 15 2007,0600,96,46.9,381,39.6,477,41.1
Thu, Nov 15 2007,0700,239,33.9,909,16.3,1148,19.9
Thu, Nov 15 2007,0800,638,16.8,1270,13,1908,14.3
Thu, Nov 15 2007,0900,1327,8.3,1370,12.6,2697,10.5
Thu, Nov 15 2007,1000,954,12.7,977,16.6,1931,14.7
Thu, Nov 15 2007,1100,911,17.7,767,21.1,1678,19.2
Thu, Nov 15 2007,1200,844,21.1,805,22.7,1649,21.9
Thu, Nov 15 2007,1300,864,20,769,17.2,1633,18.7
Thu, Nov 15 2007,1400,912,17.7,863,18.9,1775,18.3
Thu, Nov 15 2007,1500,1077,15.8,842,17.5,1919,16.5
Thu, Nov 15 2007,1600,1200,17.4,949,11.4,2149,14.8
Thu, Nov 15 2007,1700,1414,13.5,1062,11.3,2476,12.6
Thu, Nov 15 2007,1800,1597,8.8,1112,7.5,2709,8.3
Thu, Nov 15 2007,1900,1250,10.4,833,10.9,2083,10.6
Thu, Nov 15 2007,2000,727,9.9,584,14,1311,11.7
Thu, Nov 15 2007,2100,570,14.9,449,14.9,1019,14.9
Thu, Nov 15 2007,2200,517,13.5,457,14,974,13.8
Thu, Nov 15 2007,2300,345,8.7,384,15.1,729,12.1
Thu, Nov 15 2007,2400,292,15.4,210,14.8,502,15.1
Fri, Nov 16 2007,0100,182,19.2,91,27.5,273,22
Fri, Nov 16 2007,0200,79,31.6,72,40.3,151,35.8
Fri, Nov 16 2007,0300,60,46.7,53,50.9,113,48.7
Fri, Nov 16 2007,0400,45,42.2,99,39.4,144,40.3
Fri, Nov 16 2007,0500,64,43.8,177,43.5,241,43.6
Fri, Nov 16 2007,0600,105,37.1,399,35.1,504,35.5
Fri, Nov 16 2007,0700,254,34.3,853,17.5,1107,21.3
Fri, Nov 16 2007,0800,630,18.6,1228,10.4,1858,13.2
Fri, Nov 16 2007,0900,1295,9.6,1286,12.8,2581,11.2
Fri, Nov 16 2007,1000,900,14.8,890,19.4,1790,17.1
Fri, Nov 16 2007,1100,900,20.9,728,22,1628,21.4
Fri, Nov 16 2007,1200,846,18.1,950,20.6,1796,19.4
Fri, Nov 16 2007,1300,887,19.3,908,15.6,1795,17.4
Fri, Nov 16 2007,1400,1058,17.3,942,13.8,2000,15.6
Fri, Nov 16 2007,1500,1243,17.1,994,13,2237,15.3
Fri, Nov 16 2007,1600,1400,15.1,1049,10.8,2449,13.2
Fri, Nov 16 2007,1700,1568,10.4,1063,9.6,2631,10.1
Fri, Nov 16 2007,1800,1645,9.8,1007,6.3,2652,8.5
Fri, Nov 16 2007,1900,1283,9.7,823,8.3,2106,9.2
Fri, Nov 16 2007,2000,1073,8.7,624,8.5,1697,8.6
Fri, Nov 16 2007,2100,683,8.9,515,10.3,1198,9.5
Fri, Nov 16 2007,2200,488,9.8,475,13.3,963,11.5
Fri, Nov 16 2007,2300,293,10.9,463,12.3,756,11.8
Fri, Nov 16 2007,2400,272,12.1,191,13.6,463,12.7
Sat, Nov 17 2007,0100,201,14.9,139,7.9,340,12.1
Sat, Nov 17 2007,0200,105,16.2,70,14.3,175,15.4
Sat, Nov 17 2007,0300,61,29.5,64,26.6,125,28
Sat, Nov 17 2007,0400,61,24.6,81,17.3,142,20.4
Sat, Nov 17 2007,0500,67,31.3,102,24.5,169,27.2
Sat, Nov 17 2007,0600,78,19.2,121,29.8,199,25.6
Sat, Nov 17 2007,0700,143,27.3,277,20.9,420,23.1
Sat, Nov 17 2007,0800,326,22.7,532,10.3,858,15
Sat, Nov 17 2007,0900,665,12.2,617,10.4,1282,11.3
Sat, Nov 17 2007,1000,708,11.7,679,11,1387,11.4
Sat, Nov 17 2007,1100,813,9.8,688,11.5,1501,10.6
Sat, Nov 17 2007,1200,929,7.1,747,6.4,1676,6.8
Sat, Nov 17 2007,1300,988,5.3,757,6.1,1745,5.6
Sat, Nov 17 2007,1400,993,4.9,779,6.3,1772,5.5
Sat, Nov 17 2007,1500,955,5.5,802,5.5,1757,5.5
Sat, Nov 17 2007,1600,839,6.1,798,4.4,1637,5.3
Sat, Nov 17 2007,1700,845,3.8,917,3.7,1762,3.7
Sat, Nov 17 2007,1800,815,5,909,4.2,1724,4.6
Sat, Nov 17 2007,1900,741,5.4,834,7.6,1575,6.5
Sat, Nov 17 2007,2000,525,8.2,527,5.9,1052,7
Sat, Nov 17 2007,2100,374,6.4,332,6,706,6.2
Sat, Nov 17 2007,2200,287,5.9,232,5.6,519,5.8
Sat, Nov 17 2007,2300,190,10,227,5.7,417,7.7
Sat, Nov 17 2007,2400,187,5.9,155,7.7,342,6.7
Sun, Nov 18 2007,0100,158,4.4,157,6.4,315,5.4
Sun, Nov 18 2007,0200,92,9.8,97,13.4,189,11.6
Sun, Nov 18 2007,0300,44,11.4,58,19,102,15.7
Sun, Nov 18 2007,0400,55,16.4,75,5.3,130,10
Sun, Nov 18 2007,0500,62,17.7,75,12,137,14.6
Sun, Nov 18 2007,0600,51,0,83,12,134,7.5
Sun, Nov 18 2007,0700,79,11.4,111,18.9,190,15.8
Sun, Nov 18 2007,0800,105,16.2,236,14,341,14.7
Sun, Nov 18 2007,0900,190,7.9,285,9.1,475,8.6
Sun, Nov 18 2007,1000,244,7.4,358,7.5,602,7.5
Sun, Nov 18 2007,1100,443,7.4,467,5.8,910,6.6
Sun, Nov 18 2007,1200,665,3.9,666,5,1331,4.4
Sun, Nov 18 2007,1300,878,3.2,734,4.2,1612,3.7
Sun, Nov 18 2007,1400,905,3,766,4.2,1671,3.5
Sun, Nov 18 2007,1500,964,3.6,786,3.3,1750,3.5
Sun, Nov 18 2007,1600,949,3.1,950,2.3,1899,2.7
Sun, Nov 18 2007,1700,911,4.4,1049,3.2,1960,3.8
Sun, Nov 18 2007,1800,839,2.1,1171,4.4,2010,3.5
Sun, Nov 18 2007,1900,790,3.5,1029,5.1,1819,4.4
Sun, Nov 18 2007,2000,603,5,799,8,1402,6.7
Sun, Nov 18 2007,2100,556,4.3,600,9,1156,6.7
Sun, Nov 18 2007,2200,480,5,416,7.9,896,6.4
Sun, Nov 18 2007,2300,231,10.4,277,9.7,508,10
Sun, Nov 18 2007,2400,193,6.2,185,10.8,378,8.5
Mon, Nov 19 2007,0100,165,4.8,70,28.6,235,11.9
Mon, Nov 19 2007,0200,65,12.3,55,40,120,25
Mon, Nov 19 2007,0300,43,27.9,39,35.9,82,31.7
Mon, Nov 19 2007,0400,32,46.9,84,31,116,35.3
Mon, Nov 19 2007,0500,47,42.6,188,42.6,235,42.6
Mon, Nov 19 2007,0600,98,31.6,452,31.9,550,31.8
Mon, Nov 19 2007,0700,222,24.8,1006,17.2,1228,18.6
Mon, Nov 19 2007,0800,616,15.6,1380,11.2,1996,12.6
Mon, Nov 19 2007,0900,1315,7.9,1348,13.6,2663,10.8
Mon, Nov 19 2007,1000,836,11.5,1028,14.9,1864,13.4
Mon, Nov 19 2007,1100,752,15,794,22.5,1546,18.9
Mon, Nov 19 2007,1200,813,17.8,759,22.9,1572,20.3
Mon, Nov 19 2007,1300,778,21.6,782,21.5,1560,21.5
Mon, Nov 19 2007,1400,788,21.4,787,15.9,1575,18.7
Mon, Nov 19 2007,1500,850,20.5,698,16.8,1548,18.8
Mon, Nov 19 2007,1600,968,19.4,821,13.9,1789,16.9
Mon, Nov 19 2007,1700,1195,14.2,940,9.8,2135,12.3
Mon, Nov 19 2007,1800,1472,9,1052,8.1,2524,8.6
Mon, Nov 19 2007,1900,1056,9,758,11.5,1814,10
Mon, Nov 19 2007,2000,670,14.9,546,14.3,1216,14.6
Mon, Nov 19 2007,2100,487,15,372,18.8,859,16.6
Mon, Nov 19 2007,2200,353,17.8,328,20.4,681,19.1
Mon, Nov 19 2007,2300,251,17.5,227,22,478,19.7
Mon, Nov 19 2007,2400,170,18.2,128,23.4,298,20.5
Tue, Nov 20 2007,0100,132,20.5,80,37.5,212,26.9
Tue, Nov 20 2007,0200,69,39.1,59,47.5,128,43
Tue, Nov 20 2007,0300,52,42.3,50,54,102,48
Tue, Nov 20 2007,0400,35,54.3,74,52.7,109,53.2
Tue, Nov 20 2007,0500,60,55,156,45.5,216,48.1
Tue, Nov 20 2007,0600,109,29.4,373,35.9,482,34.4
Tue, Nov 20 2007,0700,209,24.9,938,17.7,1147,19
Tue, Nov 20 2007,0800,597,16.6,1287,11.2,1884,12.9
Tue, Nov 20 2007,0900,1341,8.7,1318,13.1,2659,10.9
Tue, Nov 20 2007,1000,875,14.7,1059,16.8,1934,15.9
Tue, Nov 20 2007,1100,782,19.3,820,22.3,1602,20.8
Tue, Nov 20 2007,1200,759,21.9,750,22.3,1509,22.1
Tue, Nov 20 2007,1300,716,20.9,799,19.3,1515,20.1
Tue, Nov 20 2007,1400,848,21,750,16.5,1598,18.9
Tue, Nov 20 2007,1500,822,18.7,793,15,1615,16.9
Tue, Nov 20 2007,1600,1019,20.8,828,10.7,1847,16.3
Tue, Nov 20 2007,1700,1308,12.7,962,9.5,2270,11.3
Tue, Nov 20 2007,1800,1613,9,1103,9.6,2716,9.2
Tue, Nov 20 2007,1900,1178,8.3,778,11.4,1956,9.6
Tue, Nov 20 2007,2000,687,12.5,562,14.8,1249,13.5
Tue, Nov 20 2007,2100,434,12.9,381,16.3,815,14.5
Tue, Nov 20 2007,2200,342,18.1,373,17.7,715,17.9
Tue, Nov 20 2007,2300,265,14.7,204,26,469,19.6
Tue, Nov 20 2007,2400,186,14.5,138,27.5,324,20.1
Wed, Nov 21 2007,0100,129,20.2,68,41.2,197,27.4
Wed, Nov 21 2007,0200,56,48.2,54,61.1,110,54.5
Wed, Nov 21 2007,0300,39,59,47,53.2,86,55.8
Wed, Nov 21 2007,0400,38,55.3,83,43.4,121,47.1
Wed, Nov 21 2007,0500,45,44.4,175,45.7,220,45.5
Wed, Nov 21 2007,0600,111,41.4,414,36.5,525,37.5
Wed, Nov 21 2007,0700,210,31,948,16.7,1158,19.3
Wed, Nov 21 2007,0800,620,18.1,1273,11.9,1893,13.9
Wed, Nov 21 2007,0900,1305,8.6,1259,11.8,2564,10.2
Wed, Nov 21 2007,1000,944,11.9,1037,15.7,1981,13.9
Wed, Nov 21 2007,1100,806,17.4,870,21.3,1676,19.4
Wed, Nov 21 2007,1200,879,19.6,712,22.2,1591,20.7
Wed, Nov 21 2007,1300,788,21.1,743,19,1531,20.1
Wed, Nov 21 2007,1400,797,19.3,847,16.4,1644,17.8
Wed, Nov 21 2007,1500,873,21.1,839,15.1,1712,18.2
Wed, Nov 21 2007,1600,1141,16,922,12.1,2063,14.3
Wed, Nov 21 2007,1700,1369,12.2,978,10.4,2347,11.5
Wed, Nov 21 2007,1800,1600,9.8,1058,7.4,2658,8.8
Wed, Nov 21 2007,1900,1215,7.7,796,9.7,2011,8.5
Wed, Nov 21 2007,2000,798,12,634,14.7,1432,13.2
Wed, Nov 21 2007,2100,504,15.9,399,18,903,16.8
Wed, Nov 21 2007,2200,391,12.5,408,15.9,799,14.3
Wed, Nov 21 2007,2300,327,15.3,264,19.3,591,17.1
Wed, Nov 21 2007,2400,226,15,142,24.6,368,18.8
Thu, Nov 22 2007,0100,130,26.9,100,25,230,26.1
Thu, Nov 22 2007,0200,73,31.5,45,53.3,118,39.8
Thu, Nov 22 2007,0300,36,50,47,48.9,83,49.4
Thu, Nov 22 2007,0400,37,67.6,87,46,124,52.4
Thu, Nov 22 2007,0500,57,49.1,171,49.1,228,49.1
Thu, Nov 22 2007,0600,105,34.3,384,38.3,489,37.4
Thu, Nov 22 2007,0700,239,31,884,18.6,1123,21.2
Thu, Nov 22 2007,0800,670,16.9,1282,11.9,1952,13.6
Thu, Nov 22 2007,0900,1365,9.8,1374,14.8,2739,12.3
Thu, Nov 22 2007,1000,968,12.1,976,18.6,1944,15.4
Thu, Nov 22 2007,1100,801,17.9,821,21.3,1622,19.6
Thu, Nov 22 2007,1200,793,20.9,798,19,1591,20
Thu, Nov 22 2007,1300,794,23,758,17.7,1552,20.4
Thu, Nov 22 2007,1400,865,21.8,809,16.9,1674,19.5
Thu, Nov 22 2007,1500,886,20.3,830,14.3,1716,17.4
Thu, Nov 22 2007,1600,1029,15.9,920,14.8,1949,15.4
Thu, Nov 22 2007,1700,1269,12.7,1014,9.8,2283,11.4
Thu, Nov 22 2007,1800,1601,8.7,1089,8.4,2690,8.6
Thu, Nov 22 2007,1900,1144,7.7,844,10.7,1988,9
Thu, Nov 22 2007,2000,930,10.1,619,13.2,1549,11.4
Thu, Nov 22 2007,2100,595,10.6,491,15.5,1086,12.8
Thu, Nov 22 2007,2200,462,11.3,450,14,912,12.6
Thu, Nov 22 2007,2300,332,9,293,16,625,12.3
Thu, Nov 22 2007,2400,273,12.8,166,21.7,439,16.2
Fri, Nov 23 2007,0100,170,18.2,97,22.7,267,19.9
Fri, Nov 23 2007,0200,87,33.3,51,39.2,138,35.5
Fri, Nov 23 2007,0300,47,38.3,45,57.8,92,47.8
Fri, Nov 23 2007,0400,52,44.2,87,46,139,45.3
Fri, Nov 23 2007,0500,72,58.3,180,46.1,252,49.6
Fri, Nov 23 2007,0600,99,41.4,364,40.4,463,40.6
Fri, Nov 23 2007,0700,208,36.1,812,17,1020,20.9
Fri, Nov 23 2007,0800,641,18.9,1199,13.3,1840,15.3
Fri, Nov 23 2007,0900,1242,9.8,1209,14.7,2451,12.2
Fri, Nov 23 2007,1000,844,15.4,922,15.5,1766,15.5
Fri, Nov 23 2007,1100,868,18,800,22.1,1668,20
Fri, Nov 23 2007,1200,897,19.5,796,19.3,1693,19.4
Fri, Nov 23 2007,1300,960,18.9,858,14.1,1818,16.6
Fri, Nov 23 2007,1400,1088,18.6,1010,13.3,2098,16
Fri, Nov 23 2007,1500,1208,14.7,1022,12.6,2230,13.7
Fri, Nov 23 2007,1600,1379,12.1,1093,11.2,2472,11.7
Fri, Nov 23 2007,1700,1626,10,1107,9.3,2733,9.7
Fri, Nov 23 2007,1800,1609,9.9,1071,5.5,2680,8.1
Fri, Nov 23 2007,1900,1325,9.1,891,7.5,2216,8.4
Fri, Nov 23 2007,2000,1094,9.8,723,7.6,1817,8.9
Fri, Nov 23 2007,2100,681,7.6,563,10.7,1244,9
Fri, Nov 23 2007,2200,551,11.3,454,13.2,1005,12.1
Fri, Nov 23 2007,2300,330,14.2,448,13.2,778,13.6
Fri, Nov 23 2007,2400,249,14.5,173,14.5,422,14.5
Sat, Nov 24 2007,0100,162,14.8,121,19,283,16.6
Sat, Nov 24 2007,0200,82,18.3,74,16.2,156,17.3
Sat, Nov 24 2007,0300,69,34.8,61,29.5,130,32.3
Sat, Nov 24 2007,0400,64,29.7,89,23.6,153,26.1
Sat, Nov 24 2007,0500,45,33.3,113,20.4,158,24.1
Sat, Nov 24 2007,0600,64,31.2,110,28.2,174,29.3
Sat, Nov 24 2007,0700,172,32.6,246,25.2,418,28.2
Sat, Nov 24 2007,0800,321,27.1,441,13.6,762,19.3
Sat, Nov 24 2007,0900,658,8.8,585,9.7,1243,9.3
Sat, Nov 24 2007,1000,784,10.1,613,13.7,1397,11.7
Sat, Nov 24 2007,1100,847,8.4,730,8.9,1577,8.6
Sat, Nov 24 2007,1200,960,5.2,738,7.6,1698,6.2
Sat, Nov 24 2007,1300,954,6.6,817,6.5,1771,6.5
Sat, Nov 24 2007,1400,957,6.7,790,4.7,1747,5.8
Sat, Nov 24 2007,1500,944,4.8,812,5.8,1756,5.2
Sat, Nov 24 2007,1600,877,5.5,840,4.6,1717,5.1
Sat, Nov 24 2007,1700,877,4.4,951,4.7,1828,4.6
Sat, Nov 24 2007,1800,768,5.9,919,4.5,1687,5.1
Sat, Nov 24 2007,1900,763,5.2,841,4.8,1604,5
Sat, Nov 24 2007,2000,583,9.6,549,8,1132,8.8
Sat, Nov 24 2007,2100,392,4.8,311,7.1,703,5.8
Sat, Nov 24 2007,2200,308,6.5,263,5.3,571,6
Sat, Nov 24 2007,2300,277,5.4,211,5.7,488,5.5
Sat, Nov 24 2007,2400,254,5.9,179,6.1,433,6
Sun, Nov 25 2007,0100,160,7.5,206,5.8,366,6.6
Sun, Nov 25 2007,0200,123,8.1,93,10.8,216,9.3
Sun, Nov 25 2007,0300,58,10.3,98,13.3,156,12.2
Sun, Nov 25 2007,0400,59,18.6,71,12.7,130,15.4
Sun, Nov 25 2007,0500,50,22,67,10.4,117,15.4
Sun, Nov 25 2007,0600,37,18.9,81,11.1,118,13.6
Sun, Nov 25 2007,0700,63,11.1,102,23.5,165,18.8
Sun, Nov 25 2007,0800,110,20.9,227,10.6,337,13.9
Sun, Nov 25 2007,0900,169,8.3,281,10.7,450,9.8
Sun, Nov 25 2007,1000,246,6.9,476,5,722,5.7
Sun, Nov 25 2007,1100,482,6.4,529,4.5,1011,5.4
Sun, Nov 25 2007,1200,794,2.8,698,4.7,1492,3.7
Sun, Nov 25 2007,1300,1036,2.7,696,3.7,1732,3.1
Sun, Nov 25 2007,1400,1089,2.5,779,3.2,1868,2.8
Sun, Nov 25 2007,1500,1032,3.3,885,3.6,1917,3.4
Sun, Nov 25 2007,1600,1051,2.8,975,3.4,2026,3.1
Sun, Nov 25 2007,1700,1025,3.6,1121,2.7,2146,3.1
Sun, Nov 25 2007,1800,951,3.6,1135,4.1,2086,3.9
Sun, Nov 25 2007,1900,847,5,1136,5.4,1983,5.2
Sun, Nov 25 2007,2000,701,4.7,797,8.7,1498,6.8
Sun, Nov 25 2007,2100,514,5.1,637,7.1,1151,6.2
Sun, Nov 25 2007,2200,380,5.5,404,8.9,784,7.3
Sun, Nov 25 2007,2300,281,8.5,261,13,542,10.7
Sun, Nov 25 2007,2400,217,7.8,178,13.5,395,10.4
Mon, Nov 26 2007,0100,140,10,82,22,222,14.4
Mon, Nov 26 2007,0200,53,17,51,37.3,104,26.9
Mon, Nov 26 2007,0300,28,46.4,36,47.2,64,46.9
Mon, Nov 26 2007,0400,40,32.5,92,42.4,132,39.4
Mon, Nov 26 2007,0500,60,43.3,184,39.1,244,40.2
Mon, Nov 26 2007,0600,110,36.4,481,28.9,591,30.3
Mon, Nov 26 2007,0700,254,27.6,1011,15.7,1265,18.1
Mon, Nov 26 2007,0800,622,14.5,1351,12.3,1973,13
Mon, Nov 26 2007,0900,1289,7.4,1355,11.7,2644,9.6
Mon, Nov 26 2007,1000,906,12,999,16.2,1905,14.2
Mon, Nov 26 2007,1100,839,16.1,771,19.2,1610,17.6
Mon, Nov 26 2007,1200,819,18.1,784,19.3,1603,18.7
Mon, Nov 26 2007,1300,776,23.1,762,19.7,1538,21.4
Mon, Nov 26 2007,1400,772,18.4,851,19.4,1623,18.9
Mon, Nov 26 2007,1500,844,20.4,810,14.7,1654,17.6
Mon, Nov 26 2007,1600,1016,19.5,862,12.5,1878,16.3
Mon, Nov 26 2007,1700,1227,13.9,1027,10,2254,12.1
Mon, Nov 26 2007,1800,1516,8.1,1044,10,2560,8.9
Mon, Nov 26 2007,1900,1129,9.1,817,10.8,1946,9.8
Mon, Nov 26 2007,2000,649,12.5,527,15,1176,13.6
Mon, Nov 26 2007,2100,460,11.5,415,14.2,875,12.8
Mon, Nov 26 2007,2200,342,15.5,361,19.1,703,17.4
Mon, Nov 26 2007,2300,261,18.4,227,21.1,488,19.7
Mon, Nov 26 2007,2400,187,15.5,127,17.3,314,16.2
Tue, Nov 27 2007,0100,159,13.8,72,41.7,231,22.5
Tue, Nov 27 2007,0200,69,39.1,59,45.8,128,42.2
Tue, Nov 27 2007,0300,38,57.9,48,50,86,53.5
Tue, Nov 27 2007,0400,45,48.9,78,44.9,123,46.3
Tue, Nov 27 2007,0500,66,48.5,152,48,218,48.2
Tue, Nov 27 2007,0600,104,38.5,397,40.8,501,40.3
Tue, Nov 27 2007,0700,231,23.8,907,17.9,1138,19.1
Tue, Nov 27 2007,0800,605,18.8,1342,11.7,1947,13.9
Tue, Nov 27 2007,0900,1345,8.5,1338,12.9,2683,10.7
Tue, Nov 27 2007,1000,1004,13.7,1026,16.2,2030,15
Tue, Nov 27 2007,1100,847,18.4,851,21.7,1698,20.1
Tue, Nov 27 2007,1200,775,20.8,802,22.1,1577,21.4
Tue, Nov 27 2007,1300,776,21.1,786,20,1562,20.6
Tue, Nov 27 2007,1400,780,18.7,804,13.9,1584,16.3
Tue, Nov 27 2007,1500,892,23.4,850,16,1742,19.8
Tue, Nov 27 2007,1600,1083,17.8,911,14.9,1994,16.5
Tue, Nov 27 2007,1700,1283,11.9,991,10.6,2274,11.3
Tue, Nov 27 2007,1800,1605,10.1,1098,8.1,2703,9.3
Tue, Nov 27 2007,1900,1179,7.5,787,8.8,1966,8
Tue, Nov 27 2007,2000,778,10.8,511,15.1,1289,12.5
Tue, Nov 27 2007,2100,496,15.7,399,16,895,15.9
Tue, Nov 27 2007,2200,331,13.6,381,13.4,712,13.5
Tue, Nov 27 2007,2300,297,14.8,288,19.4,585,17.1
Tue, Nov 27 2007,2400,238,16.8,134,23.1,372,19.1
Wed, Nov 28 2007,0100,131,18.3,96,33.3,227,24.7
Wed, Nov 28 2007,0200,59,39,43,46.5,102,42.2
Wed, Nov 28 2007,0300,46,41.3,52,55.8,98,49
Wed, Nov 28 2007,0400,45,48.9,88,63.6,133,58.6
Wed, Nov 28 2007,0500,62,61.3,172,44.8,234,49.1
Wed, Nov 28 2007,0600,101,37.6,415,40.2,516,39.7
Wed, Nov 28 2007,0700,233,31.3,902,18.4,1135,21.1
Wed, Nov 28 2007,0800,604,19.2,1307,12.7,1911,14.8
Wed, Nov 28 2007,0900,1364,10.6,1242,12.9,2606,11.7
Wed, Nov 28 2007,1000,916,12.3,981,15.5,1897,14
Wed, Nov 28 2007,1100,934,17.3,900,22.3,1834,19.8
Wed, Nov 28 2007,1200,830,19.5,785,22,1615,20.7
Wed, Nov 28 2007,1300,825,20.8,798,18.2,1623,19.5
Wed, Nov 28 2007,1400,855,19.6,793,18.9,1648,19.3
Wed, Nov 28 2007,1500,909,17.8,822,15.3,1731,16.6
Wed, Nov 28 2007,1600,1043,17.1,996,13.8,2039,15.4
Wed, Nov 28 2007,1700,1314,14.1,1003,10.2,2317,12.4
Wed, Nov 28 2007,1800,1642,8.8,1110,7.6,2752,8.3
Wed, Nov 28 2007,1900,1205,9.9,897,10.3,2102,10
Wed, Nov 28 2007,2000,796,12.1,606,12.4,1402,12.2
Wed, Nov 28 2007,2100,481,11.6,404,14.6,885,13
Wed, Nov 28 2007,2200,419,12.9,414,17.4,833,15.1
Wed, Nov 28 2007,2300,304,14.8,289,18.7,593,16.7
Wed, Nov 28 2007,2400,242,16.5,128,26.6,370,20
Thu, Nov 29 2007,0100,164,18.9,84,34.5,248,24.2
Thu, Nov 29 2007,0200,70,45.7,52,48.1,122,46.7
Thu, Nov 29 2007,0300,53,50.9,48,50,101,50.5
Thu, Nov 29 2007,0400,42,45.2,97,46.4,139,46
Thu, Nov 29 2007,0500,57,56.1,209,47.8,266,49.6
Thu, Nov 29 2007,0600,106,38.7,389,38,495,38.2
Thu, Nov 29 2007,0700,224,28.6,884,17.6,1108,19.9
Thu, Nov 29 2007,0800,656,19.1,1369,12.1,2025,14.4
Thu, Nov 29 2007,0900,1363,10,1352,14.5,2715,12.2
Thu, Nov 29 2007,1000,948,13.4,971,20.7,1919,17.1
Thu, Nov 29 2007,1100,917,16.1,795,20.8,1712,18.3
Thu, Nov 29 2007,1200,820,19.4,821,22,1641,20.7
Thu, Nov 29 2007,1300,742,19.8,845,19.8,1587,19.8
Thu, Nov 29 2007,1400,831,19.6,778,18,1609,18.8
Thu, Nov 29 2007,1500,919,20.2,862,17.3,1781,18.8
Thu, Nov 29 2007,1600,1031,17.9,949,11.6,1980,14.9
Thu, Nov 29 2007,1700,1305,13,1104,8.8,2409,11.1
Thu, Nov 29 2007,1800,1539,9.3,1107,8.5,2646,9
Thu, Nov 29 2007,1900,1175,9.1,718,9.2,1893,9.1
Thu, Nov 29 2007,2000,846,13.2,687,14,1533,13.6
Thu, Nov 29 2007,2100,604,13.9,478,13.6,1082,13.8
Thu, Nov 29 2007,2200,503,13.3,446,16.6,949,14.9
Thu, Nov 29 2007,2300,340,11.5,289,20.4,629,15.6
Thu, Nov 29 2007,2400,295,17.6,176,18.2,471,17.8
Fri, Nov 30 2007,0100,212,15.1,90,31.1,302,19.9
Fri, Nov 30 2007,0200,93,34.4,63,33.3,156,34
Fri, Nov 30 2007,0300,50,46,55,40,105,42.9
Fri, Nov 30 2007,0400,47,42.6,117,37.6,164,39
Fri, Nov 30 2007,0500,63,49.2,182,48.4,245,48.6
Fri, Nov 30 2007,0600,127,37.8,361,36,488,36.5
Fri, Nov 30 2007,0700,215,33.5,806,18.1,1021,21.4
Fri, Nov 30 2007,0800,605,18.8,1226,12.4,1831,14.5
