Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Thu, Nov 22 2007,0100,319,4.7,355,4.5,674,4.6
Thu, Nov 22 2007,0200,140,9.3,134,11.9,274,10.6
Thu, Nov 22 2007,0300,86,14,85,17.6,171,15.8
Thu, Nov 22 2007,0400,120,15.8,76,21.1,196,17.9
Thu, Nov 22 2007,0500,255,7.5,129,22.5,384,12.5
Thu, Nov 22 2007,0600,466,7.7,356,16.6,822,11.6
Thu, Nov 22 2007,0700,1656,6.9,2144,9.4,3800,8.3
Thu, Nov 22 2007,0800,3975,3.4,3598,5.2,7573,4.3
Thu, Nov 22 2007,0900,3455,5.2,2579,8.1,6034,6.4
Thu, Nov 22 2007,1000,2969,7.7,2748,8.6,5717,8.1
Thu, Nov 22 2007,1100,2497,10.4,2470,9.9,4967,10.1
Thu, Nov 22 2007,1200,2373,11.9,2498,10,4871,10.9
Thu, Nov 22 2007,1300,2407,13.4,2462,10.4,4869,11.9
Thu, Nov 22 2007,1400,2549,10.5,2544,9.4,5093,10
Thu, Nov 22 2007,1500,2597,11.4,2612,8.3,5209,9.8
Thu, Nov 22 2007,1600,3155,9.7,2847,6.1,6002,8
Thu, Nov 22 2007,1700,3195,5.3,3554,3.4,6749,4.3
Thu, Nov 22 2007,1800,2425,6.1,3494,1.3,5919,3.3
Thu, Nov 22 2007,1900,2496,4.2,3745,1.4,6241,2.5
Thu, Nov 22 2007,2000,2231,2.5,2703,2.1,4934,2.3
Thu, Nov 22 2007,2100,1683,2.9,1795,2.3,3478,2.6
Thu, Nov 22 2007,2200,1587,2.7,1475,2.4,3062,2.6
Thu, Nov 22 2007,2300,998,3.6,1041,1.8,2039,2.7
Thu, Nov 22 2007,2400,595,2.2,700,2.1,1295,2.2
Fri, Nov 23 2007,0100,352,6.8,381,6.3,733,6.5
Fri, Nov 23 2007,0200,189,8.5,191,7.9,380,8.2
Fri, Nov 23 2007,0300,95,13.7,89,18,184,15.8
Fri, Nov 23 2007,0400,146,13.7,97,18.6,243,15.6
Fri, Nov 23 2007,0500,292,8.6,139,23.7,431,13.5
Fri, Nov 23 2007,0600,437,12.1,330,19.7,767,15.4
Fri, Nov 23 2007,0700,1609,6.3,1997,9.5,3606,8
Fri, Nov 23 2007,0800,3551,4.3,3428,5.3,6979,4.8
Fri, Nov 23 2007,0900,3400,4.5,2757,8,6157,6
Fri, Nov 23 2007,1000,2821,8.3,2641,9.2,5462,8.7
Fri, Nov 23 2007,1100,2580,10.1,2465,9,5045,9.6
Fri, Nov 23 2007,1200,2573,11.2,2427,8.5,5000,9.9
Fri, Nov 23 2007,1300,2672,12.2,2599,8.1,5271,10.2
Fri, Nov 23 2007,1400,2889,9.4,2951,7.4,5840,8.4
Fri, Nov 23 2007,1500,3264,9,2748,6.3,6012,7.8
Fri, Nov 23 2007,1600,2808,8,2967,4.8,5775,6.4
Fri, Nov 23 2007,1700,2364,7.5,3308,2.4,5672,4.5
Fri, Nov 23 2007,1800,2262,6,3357,1.6,5619,3.4
Fri, Nov 23 2007,1900,2910,3.5,3104,1.8,6014,2.6
Fri, Nov 23 2007,2000,2310,2,2691,1.4,5001,1.7
Fri, Nov 23 2007,2100,1721,2,1742,2,3463,2
Fri, Nov 23 2007,2200,1327,2,1269,1.7,2596,1.8
Fri, Nov 23 2007,2300,853,1.9,923,2.2,1776,2
Fri, Nov 23 2007,2400,640,2.5,676,2.8,1316,2.7
Sat, Nov 24 2007,0100,464,2.8,509,4.5,973,3.7
Sat, Nov 24 2007,0200,328,4.9,318,3.5,646,4.2
Sat, Nov 24 2007,0300,205,4.9,188,4.8,393,4.8
Sat, Nov 24 2007,0400,207,5.3,163,12.3,370,8.4
Sat, Nov 24 2007,0500,329,4,151,12.6,480,6.7
Sat, Nov 24 2007,0600,302,6.3,226,15,528,10
Sat, Nov 24 2007,0700,474,5.3,471,13.2,945,9.2
Sat, Nov 24 2007,0800,961,6.6,1041,7.5,2002,7
Sat, Nov 24 2007,0900,1615,6.8,1547,6.3,3162,6.5
Sat, Nov 24 2007,1000,2244,5,2085,4.7,4329,4.9
Sat, Nov 24 2007,1100,2327,4.3,2160,4.5,4487,4.4
Sat, Nov 24 2007,1200,2608,3.8,2400,2.6,5008,3.2
Sat, Nov 24 2007,1300,2769,2.7,2763,2,5532,2.3
Sat, Nov 24 2007,1400,2928,2.3,2824,1.7,5752,2
Sat, Nov 24 2007,1500,2622,2.7,2624,1.3,5246,2
Sat, Nov 24 2007,1600,2547,2.1,2582,1.6,5129,1.9
Sat, Nov 24 2007,1700,2605,1.7,2598,0.9,5203,1.3
Sat, Nov 24 2007,1800,2459,1.3,2422,1,4881,1.1
Sat, Nov 24 2007,1900,2055,2.1,2135,0.9,4190,1.5
Sat, Nov 24 2007,2000,1707,1,1770,1,3477,1
Sat, Nov 24 2007,2100,1240,1.4,1360,1.1,2600,1.2
Sat, Nov 24 2007,2200,827,1.2,930,1.3,1757,1.3
Sat, Nov 24 2007,2300,563,3,615,0.8,1178,1.9
Sat, Nov 24 2007,2400,537,1.3,672,1.3,1209,1.3
Sun, Nov 25 2007,0100,489,1.2,488,1.2,977,1.2
Sun, Nov 25 2007,0200,391,2.6,415,1.9,806,2.2
Sun, Nov 25 2007,0300,240,2.1,228,2.6,468,2.4
Sun, Nov 25 2007,0400,194,4.1,154,7.8,348,5.7
Sun, Nov 25 2007,0500,208,2.4,121,3.3,329,2.7
Sun, Nov 25 2007,0600,201,3.5,159,4.4,360,3.9
Sun, Nov 25 2007,0700,269,3.3,226,2.7,495,3
Sun, Nov 25 2007,0800,494,3,380,2.9,874,3
Sun, Nov 25 2007,0900,685,3.6,587,2.9,1272,3.3
Sun, Nov 25 2007,1000,1131,2.6,1179,1.4,2310,2
Sun, Nov 25 2007,1100,1657,1.3,1515,1.5,3172,1.4
Sun, Nov 25 2007,1200,2043,1.8,1918,0.5,3961,1.1
Sun, Nov 25 2007,1300,2311,0.9,2537,1,4848,1
Sun, Nov 25 2007,1400,2661,1,2822,0.8,5483,0.9
Sun, Nov 25 2007,1500,2644,1,2840,0.7,5484,0.8
Sun, Nov 25 2007,1600,2578,1.1,2868,0.8,5446,1
Sun, Nov 25 2007,1700,2683,0.6,2772,0.8,5455,0.7
Sun, Nov 25 2007,1800,2500,0.8,2652,0.8,5152,0.8
Sun, Nov 25 2007,1900,2203,1.1,2523,0.9,4726,1
Sun, Nov 25 2007,2000,1763,0.5,2280,0.8,4043,0.7
Sun, Nov 25 2007,2100,1462,1.4,1874,0.7,3336,1
Sun, Nov 25 2007,2200,1121,1.4,1404,1,2525,1.2
Sun, Nov 25 2007,2300,698,0.7,1072,0.7,1770,0.7
Sun, Nov 25 2007,2400,480,3.5,726,1.4,1206,2.2
Mon, Nov 26 2007,0100,316,5.1,423,2.4,739,3.5
Mon, Nov 26 2007,0200,166,2.4,147,7.5,313,4.8
Mon, Nov 26 2007,0300,88,17,87,19.5,175,18.3
Mon, Nov 26 2007,0400,82,8.5,72,20.8,154,14.3
Mon, Nov 26 2007,0500,228,7.9,109,17.4,337,11
Mon, Nov 26 2007,0600,501,7,373,16.4,874,11
Mon, Nov 26 2007,0700,1715,7.1,2023,8.7,3738,7.9
Mon, Nov 26 2007,0800,3656,3.9,3330,5.9,6986,4.9
Mon, Nov 26 2007,0900,3449,4,2647,7.2,6096,5.4
Mon, Nov 26 2007,1000,2868,8.3,2612,8.4,5480,8.4
Mon, Nov 26 2007,1100,2314,10.2,2666,9.9,4980,10
Mon, Nov 26 2007,1200,2344,12.1,2356,9.8,4700,11
Mon, Nov 26 2007,1300,2245,12.8,2454,10.8,4699,11.7
Mon, Nov 26 2007,1400,2343,10.2,2471,8.8,4814,9.5
Mon, Nov 26 2007,1500,2548,10.7,2446,8.8,4994,9.8
Mon, Nov 26 2007,1600,2898,8.6,2763,6.2,5661,7.4
Mon, Nov 26 2007,1700,3148,5.9,3260,3.1,6408,4.5
Mon, Nov 26 2007,1800,2473,4.8,3196,1.6,5669,3
Mon, Nov 26 2007,1900,2487,3,3209,1.6,5696,2.2
Mon, Nov 26 2007,2000,1873,2.8,2910,1.9,4783,2.3
Mon, Nov 26 2007,2100,1357,2.6,1614,1.7,2971,2.1
Mon, Nov 26 2007,2200,1197,2.8,1269,2,2466,2.4
Mon, Nov 26 2007,2300,894,3.2,891,2,1785,2.6
Mon, Nov 26 2007,2400,497,3.6,593,3,1090,3.3
Tue, Nov 27 2007,0100,279,5.4,335,7.5,614,6.5
Tue, Nov 27 2007,0200,155,19.4,170,4.7,325,11.7
Tue, Nov 27 2007,0300,75,9.3,82,24.4,157,17.2
Tue, Nov 27 2007,0400,97,12.4,71,28.2,168,19
Tue, Nov 27 2007,0500,239,13,132,17.4,371,14.6
Tue, Nov 27 2007,0600,451,11.5,335,19.7,786,15
Tue, Nov 27 2007,0700,1732,6.5,2192,7.9,3924,7.3
Tue, Nov 27 2007,0800,3806,3.6,3465,5.8,7271,4.6
Tue, Nov 27 2007,0900,3444,4.1,2657,7.9,6101,5.8
Tue, Nov 27 2007,1000,3041,8.2,2620,8.5,5661,8.4
Tue, Nov 27 2007,1100,2522,11.1,2578,9.3,5100,10.2
Tue, Nov 27 2007,1200,2327,13.1,2459,11.2,4786,12.1
Tue, Nov 27 2007,1300,2328,12.9,2404,10.3,4732,11.6
Tue, Nov 27 2007,1400,2422,11.9,2566,8.8,4988,10.3
Tue, Nov 27 2007,1500,2593,11.2,2609,8.8,5202,10
Tue, Nov 27 2007,1600,2984,9.2,2867,6.7,5851,8
Tue, Nov 27 2007,1700,2767,6.5,3299,3.5,6066,4.9
Tue, Nov 27 2007,1800,2490,5.5,3440,1.9,5930,3.4
Tue, Nov 27 2007,1900,2717,3.3,3508,1.3,6225,2.2
Tue, Nov 27 2007,2000,2086,2.9,2638,1.7,4724,2.2
Tue, Nov 27 2007,2100,1463,2.2,1737,2.2,3200,2.2
Tue, Nov 27 2007,2200,1236,2.8,1258,1.7,2494,2.3
Tue, Nov 27 2007,2300,955,1.8,993,2.1,1948,2
Tue, Nov 27 2007,2400,559,2.9,655,2.6,1214,2.7
Wed, Nov 28 2007,0100,334,5.1,328,7.6,662,6.3
Wed, Nov 28 2007,0200,142,9.9,141,11.3,283,10.6
Wed, Nov 28 2007,0300,83,14.5,90,20,173,17.3
Wed, Nov 28 2007,0400,98,16.3,90,21.1,188,18.6
Wed, Nov 28 2007,0500,209,8.6,115,23.5,324,13.9
Wed, Nov 28 2007,0600,450,9.3,385,20.5,835,14.5
Wed, Nov 28 2007,0700,1713,6.9,2124,8.2,3837,7.6
Wed, Nov 28 2007,0800,3540,4.2,3305,5.6,6845,4.9
Wed, Nov 28 2007,0900,3052,4.1,2599,7,5651,5.4
Wed, Nov 28 2007,1000,2868,6.8,2524,9.7,5392,8.2
Wed, Nov 28 2007,1100,1836,8.1,2539,9.5,4375,8.9
Wed, Nov 28 2007,1200,2938,12.1,2319,11,5257,11.6
Wed, Nov 28 2007,1300,2313,12.8,2497,10.4,4810,11.5
Wed, Nov 28 2007,1400,2406,11.8,2632,7.6,5038,9.6
Wed, Nov 28 2007,1500,2585,11.2,2639,9.7,5224,10.5
Wed, Nov 28 2007,1600,3074,9.7,2793,5.6,5867,7.7
Wed, Nov 28 2007,1700,2877,6.2,3335,3.1,6212,4.5
Wed, Nov 28 2007,1800,2417,6.6,3072,2.1,5489,4.1
Wed, Nov 28 2007,1900,2580,4.1,3546,1.5,6126,2.6
Wed, Nov 28 2007,2000,2191,2.7,3042,1.4,5233,2
Wed, Nov 28 2007,2100,1637,2.6,1795,2,3432,2.3
