Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sun, Nov 27 2011,1700,3316,0.2,2275,1.1,5591,0.6
Sun, Nov 27 2011,1800,3068,0.5,2751,2.8,5819,1.6
Sun, Nov 27 2011,1900,2725,1,2548,1.7,5273,1.3
Sun, Nov 27 2011,2000,2043,1.3,2174,1.3,4217,1.3
Sun, Nov 27 2011,2100,1518,1.1,1722,1.9,3240,1.5
Sun, Nov 27 2011,2200,1006,2,1278,2,2284,2
Sun, Nov 27 2011,2300,687,0.9,861,2.9,1548,2
Sun, Nov 27 2011,2400,386,1.8,436,1.1,822,1.5
Mon, Nov 28 2011,0100,237,3.4,264,3,501,3.2
Mon, Nov 28 2011,0200,114,3.5,92,12,206,7.3
Mon, Nov 28 2011,0300,55,20,57,12.3,112,16.1
Mon, Nov 28 2011,0400,73,9.6,68,13.2,141,11.3
Mon, Nov 28 2011,0500,167,4.8,74,16.2,241,8.3
Mon, Nov 28 2011,0600,360,4.4,284,15.1,644,9.2
Mon, Nov 28 2011,0700,1072,3.7,1031,8.4,2103,6
Mon, Nov 28 2011,0800,3257,2,4481,3.3,7738,2.7
Mon, Nov 28 2011,0900,5054,1.6,4540,3,9594,2.2
Mon, Nov 28 2011,1000,3107,3.8,4469,3.9,7576,3.9
Mon, Nov 28 2011,1100,2402,5,3289,5.7,5691,5.4
Mon, Nov 28 2011,1200,2318,6.1,2593,6,4911,6.1
Mon, Nov 28 2011,1300,2563,6.6,2502,6.4,5065,6.5
Mon, Nov 28 2011,1400,2588,5,2677,5.6,5265,5.3
Mon, Nov 28 2011,1500,2725,5.7,2689,5.9,5414,5.8
Mon, Nov 28 2011,1600,3176,5.7,2734,4.8,5910,5.3
Mon, Nov 28 2011,1700,4558,3.4,3474,2.7,8032,3.1
Mon, Nov 28 2011,1800,5258,1.9,4470,1.8,9728,1.8
Mon, Nov 28 2011,1900,3897,1.7,3668,0.9,7565,1.3
Mon, Nov 28 2011,2000,2334,1.1,2399,1.3,4733,1.2
Mon, Nov 28 2011,2100,1589,1.4,1434,2.7,3023,2
Mon, Nov 28 2011,2200,1287,1.9,1106,2.4,2393,2.1
Mon, Nov 28 2011,2300,840,1.7,693,3.9,1533,2.7
Mon, Nov 28 2011,2400,387,3.1,384,5.2,771,4.2
Tue, Nov 29 2011,0100,211,5.2,228,7.5,439,6.4
Tue, Nov 29 2011,0200,105,4.8,88,8,193,6.2
Tue, Nov 29 2011,0300,79,11.4,55,23.6,134,16.4
Tue, Nov 29 2011,0400,76,9.2,56,21.4,132,14.4
Tue, Nov 29 2011,0500,158,8.9,97,21.6,255,13.7
Tue, Nov 29 2011,0600,367,6.8,293,18.8,660,12.1
Tue, Nov 29 2011,0700,924,5.5,1093,8.4,2017,7.1
Tue, Nov 29 2011,0800,3293,2.4,4618,3,7911,2.7
Tue, Nov 29 2011,0900,4733,1.4,5382,2.4,10115,1.9
Tue, Nov 29 2011,1000,3395,3.8,4168,4,7563,3.9
Tue, Nov 29 2011,1100,2686,6.3,3008,4.9,5694,5.5
Tue, Nov 29 2011,1200,2395,6,2686,6.6,5081,6.3
Tue, Nov 29 2011,1300,2645,5.9,2548,5.6,5193,5.8
Tue, Nov 29 2011,1400,2762,5.8,2669,4.9,5431,5.4
Tue, Nov 29 2011,1500,2667,5.5,2633,4.7,5300,5.1
Tue, Nov 29 2011,1600,3186,5,2914,3.6,6100,4.4
Tue, Nov 29 2011,1700,4555,3,3651,2,8206,2.5
Tue, Nov 29 2011,1800,5146,1.7,4625,1.3,9771,1.5
Tue, Nov 29 2011,1900,3159,2.4,4125,1,7284,1.6
Tue, Nov 29 2011,2000,3296,1.3,2517,1.1,5813,1.2
Tue, Nov 29 2011,2100,1699,1.1,1620,1.9,3319,1.5
Tue, Nov 29 2011,2200,1528,1.8,1199,1.5,2727,1.7
Tue, Nov 29 2011,2300,950,1.8,886,2.6,1836,2.2
Tue, Nov 29 2011,2400,493,3.9,447,3.8,940,3.8
Wed, Dec 28 2011,0100,365,2.7,349,1.4,714,2.1
Wed, Dec 28 2011,0200,194,1,152,5.3,346,2.9
Wed, Dec 28 2011,0300,106,7.5,91,9.9,197,8.6
Wed, Dec 28 2011,0400,112,3.6,74,6.8,186,4.8
Wed, Dec 28 2011,0500,165,2.4,84,16.7,249,7.2
Wed, Dec 28 2011,0600,252,6,213,7.5,465,6.7
Wed, Dec 28 2011,0700,365,3.6,479,14.4,844,9.7
Wed, Dec 28 2011,0800,755,3.4,984,5.5,1739,4.6
Wed, Dec 28 2011,0900,1075,3.1,1553,3.1,2628,3.1
Wed, Dec 28 2011,1000,1377,3.2,1768,3.3,3145,3.3
Wed, Dec 28 2011,1100,1742,2.9,2149,3.5,3891,3.2
Wed, Dec 28 2011,1200,2359,2.5,3556,2.1,5915,2.2
Wed, Dec 28 2011,1300,2685,1.8,3348,1.6,6033,1.7
Wed, Dec 28 2011,1400,2890,2.1,3116,1.2,6006,1.6
Wed, Dec 28 2011,1500,2993,2,3060,0.8,6053,1.4
Wed, Dec 28 2011,1600,3434,1.5,2959,0.7,6393,1.2
Wed, Dec 28 2011,1700,3919,1.3,2769,0.9,6688,1.1
Wed, Dec 28 2011,1800,3144,1.2,2617,0.6,5761,0.9
Wed, Dec 28 2011,1900,2376,1,2219,0.9,4595,0.9
Wed, Dec 28 2011,2000,1787,0.8,1754,0.8,3541,0.8
Wed, Dec 28 2011,2100,1353,1.8,1322,0.9,2675,1.4
Wed, Dec 28 2011,2200,1131,0.8,889,1,2020,0.9
Wed, Dec 28 2011,2300,718,0.8,644,2,1362,1.4
Wed, Dec 28 2011,2400,550,1.8,462,3,1012,2.4
Thu, Dec 29 2011,0100,388,2.8,353,2.8,741,2.8
Thu, Dec 29 2011,0200,219,3.7,189,5.8,408,4.7
Thu, Dec 29 2011,0300,122,4.9,94,4.3,216,4.6
Thu, Dec 29 2011,0400,109,7.3,75,13.3,184,9.8
Thu, Dec 29 2011,0500,174,2.9,90,21.1,264,9.1
Thu, Dec 29 2011,0600,243,4.5,206,13.6,449,8.7
Thu, Dec 29 2011,0700,376,5.6,496,12.3,872,9.4
Thu, Dec 29 2011,0800,760,3.4,1145,4.7,1905,4.2
Thu, Dec 29 2011,0900,1240,3.7,1898,3.3,3138,3.5
Thu, Dec 29 2011,1000,1419,3.9,1844,3.9,3263,3.9
Thu, Dec 29 2011,1100,1801,4.4,1967,4.1,3768,4.2
Thu, Dec 29 2011,1200,2260,2.6,2989,2.4,5249,2.5
Thu, Dec 29 2011,1300,2718,2.1,3120,1.9,5838,2
Thu, Dec 29 2011,1400,2931,1.9,2848,2.8,5779,2.3
Thu, Dec 29 2011,1500,3037,2.1,2889,1.6,5926,1.8
Thu, Dec 29 2011,1600,3311,2.1,2883,2,6194,2
Thu, Dec 29 2011,1700,3858,1.2,2848,1.3,6706,1.3
Thu, Dec 29 2011,1800,2963,1.3,2559,1.1,5522,1.2
Thu, Dec 29 2011,1900,2356,1.5,2101,1.6,4457,1.5
Thu, Dec 29 2011,2000,1787,0.6,1630,1.8,3417,1.2
Thu, Dec 29 2011,2100,1432,1.4,1203,4,2635,2.6
Thu, Dec 29 2011,2200,1209,1.6,899,3.4,2108,2.4
Thu, Dec 29 2011,2300,687,1.2,617,3.6,1304,2.3
Thu, Dec 29 2011,2400,514,0.6,457,4.8,971,2.6
Fri, Dec 30 2011,0100,375,3.5,330,3.9,705,3.7
Fri, Dec 30 2011,0200,204,2.9,179,5.6,383,4.2
Fri, Dec 30 2011,0300,133,6,100,8,233,6.9
Fri, Dec 30 2011,0400,107,10.3,84,8.3,191,9.4
Fri, Dec 30 2011,0500,165,2.4,85,21.2,250,8.8
Fri, Dec 30 2011,0600,234,4.7,199,13.1,433,8.5
Fri, Dec 30 2011,0700,378,4.5,486,16.5,864,11.2
Fri, Dec 30 2011,0800,745,4.3,1046,5.7,1791,5.1
Fri, Dec 30 2011,0900,1252,3.8,1704,3.4,2956,3.6
Fri, Dec 30 2011,1000,1361,3.5,1822,3.6,3183,3.6
Fri, Dec 30 2011,1100,1872,4.4,1822,3.3,3694,3.9
Fri, Dec 30 2011,1200,2392,3.1,2125,2.7,4517,2.9
Fri, Dec 30 2011,1300,2934,2,2675,3.6,5609,2.8
Fri, Dec 30 2011,1400,2904,1.9,2939,1.7,5843,1.8
Fri, Dec 30 2011,1500,3098,2.1,3062,2.2,6160,2.1
Fri, Dec 30 2011,1600,3143,1.3,3012,1.7,6155,1.5
Fri, Dec 30 2011,1700,3194,1,2926,0.7,6120,0.9
Fri, Dec 30 2011,1800,2942,1.2,2585,1.1,5527,1.2
Fri, Dec 30 2011,1900,2449,0.9,2241,1.7,4690,1.2
Fri, Dec 30 2011,2000,1758,0.6,1861,1,3619,0.8
Fri, Dec 30 2011,2100,1382,1.4,1348,1,2730,1.2
Fri, Dec 30 2011,2200,1120,1.2,907,1.3,2027,1.3
Fri, Dec 30 2011,2300,790,1.3,631,1.6,1421,1.4
Fri, Dec 30 2011,2400,550,2,499,3.4,1049,2.7
Sat, Dec 31 2011,0100,415,2.7,315,3.2,730,2.9
Sat, Dec 31 2011,0200,283,2.5,246,3.7,529,3
Sat, Dec 31 2011,0300,190,5.3,167,3.6,357,4.5
Sat, Dec 31 2011,0400,120,3.3,93,7.5,213,5.2
Sat, Dec 31 2011,0500,163,3.7,88,11.4,251,6.4
Sat, Dec 31 2011,0600,187,2.1,155,9.7,342,5.6
Sat, Dec 31 2011,0700,239,2.9,277,10.5,516,7
Sat, Dec 31 2011,0800,408,3.4,478,5.9,886,4.7
Sat, Dec 31 2011,0900,633,3.9,786,2.4,1419,3.1
Sat, Dec 31 2011,1000,1008,2.9,1217,1.5,2225,2.1
Sat, Dec 31 2011,1100,1334,2.2,1289,2.2,2623,2.2
Sat, Dec 31 2011,1200,1985,1.3,1809,1.3,3794,1.3
Sat, Dec 31 2011,1300,2391,1,2242,0.7,4633,0.8
Sat, Dec 31 2011,1400,2339,0.8,2548,0.9,4887,0.9
Sat, Dec 31 2011,1500,2379,0.8,2693,0.5,5072,0.6
Sat, Dec 31 2011,1600,2459,0.6,2713,0.4,5172,0.5
Sat, Dec 31 2011,1700,2462,0.7,2364,0.3,4826,0.5
Sat, Dec 31 2011,1800,2292,0.3,2110,0.3,4402,0.3
Sat, Dec 31 2011,1900,1773,0.3,1892,0.6,3665,0.5
Sat, Dec 31 2011,2000,1343,0.1,1441,0.3,2784,0.3
Sat, Dec 31 2011,2100,1078,0.3,1183,1.4,2261,0.8
Sat, Dec 31 2011,2200,616,0.5,688,0.1,1304,0.3
Sat, Dec 31 2011,2300,413,0,384,0.8,797,0.4
Sat, Dec 31 2011,2400,283,1.1,283,0.4,566,0.7
